ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
AKAM,2026-05-21,2026-05-21,2026-05-22,1-2%,-1.038,142.06,143.55,tp_gap_filled,25.9653,3688.62,1.049,38.69,1
CLX,2026-05-01,2026-05-01,2026-05-26,5-10%,-5.651,90.99,96.44,tp_gap_filled,40.9136,3722.72,5.99,222.98,16
AEE,2026-05-06,2026-05-06,2026-05-26,2-3%,-2.141,109.25,111.64,tp_gap_filled,34.1161,3727.18,2.188,81.54,13
AEP,2026-05-13,2026-05-13,2026-05-26,3-5%,-3.797,126.93,131.94,tp_gap_filled,28.9315,3672.28,3.947,144.95,8
ADI,2026-05-19,2026-05-19,2026-05-26,2-3%,-2.25,409.16,418.58,tp_gap_filled,8.9478,3661.07,2.302,84.29,4
BG,2026-05-22,2026-05-22,2026-05-26,1-2%,-1.295,118.9,120.46,tp_gap_filled,31.2446,3714.98,1.312,48.74,1
LVS,2026-05-22,2026-05-22,2026-05-26,1-2%,-1.719,48.6,49.45,tp_gap_filled,76.4981,3717.81,1.749,65.02,1
PNW,2026-05-22,2026-05-22,2026-05-26,1-2%,-1.11,100.71,101.84,tp_gap_filled,36.9475,3720.98,1.122,41.75,1
ADSK,2026-05-26,2026-05-26,2026-05-27,1-2%,-1.208,238.08,240.99,tp_gap_filled,15.6509,3726.18,1.222,45.54,1
CI,2026-05-26,2026-05-26,2026-05-27,1-2%,-1.132,283.0,286.24,tp_gap_filled,13.1311,3716.1,1.145,42.54,1
BSX,2026-03-30,2026-03-30,2026-05-28,5-10%,-7.185,64.2,48.792,stop,53.743,3450.3,-24.0,-828.07,41
A,2026-04-23,2026-04-23,2026-05-28,3-5%,-3.295,116.5,120.47,tp_gap_filled,32.1117,3741.01,3.408,127.48,24
BR,2026-05-26,2026-05-26,2026-05-28,1-2%,-1.216,148.66,150.49,tp_gap_filled,25.0211,3719.64,1.231,45.79,2
ADSK,2026-05-27,2026-05-27,2026-05-28,1-2%,-1.356,235.0,238.23,tp_gap_filled,15.7168,3693.44,1.374,50.77,1
AVY,2026-05-28,2026-05-28,2026-05-29,1-2%,-1.003,158.91,160.52,tp_gap_filled,23.3435,3709.52,1.013,37.58,1
AES,2026-03-02,2026-03-02,2026-06-01,10%+,-16.956,14.35,14.7,time_exit,254.199,3647.76,2.439,88.97,63
ADBE,2026-03-13,2026-03-13,2026-06-01,5-10%,-7.703,249.0,269.78,tp_gap_filled,14.0222,3491.52,8.345,291.38,54
ACN,2026-04-23,2026-04-23,2026-06-01,3-5%,-4.787,181.0,190.1,tp_gap_filled,20.6501,3737.67,5.028,187.92,26
ADP,2026-05-26,2026-05-26,2026-06-01,1-2%,-1.54,221.84,225.31,tp_gap_filled,16.8099,3729.11,1.564,58.33,4
ADSK,2026-05-29,2026-05-29,2026-06-01,5-10%,-6.387,225.56,240.95,tp_gap_filled,16.4995,3721.62,6.823,253.93,1
APTV,2026-04-01,2026-04-01,2026-06-02,10%+,-13.364,60.16,69.44,tp_gap_filled,58.9302,3545.24,15.426,546.87,42
A,2026-06-01,2026-06-01,2026-06-02,1-2%,-1.498,133.5,135.53,tp_gap_filled,28.0077,3739.03,1.521,56.86,1
ADI,2026-06-01,2026-06-01,2026-06-02,2-3%,-2.32,404.25,413.85,tp_gap_filled,9.2529,3740.48,2.375,88.83,1
AIG,2026-06-01,2026-06-01,2026-06-02,1-2%,-1.064,73.44,74.23,tp_gap_filled,50.8844,3736.95,1.076,40.2,1
APO,2026-05-18,2026-05-18,2026-06-03,1-2%,-1.108,133.88,123.1696,stop,27.4903,3680.4,-8.0,-294.43,11
ABBV,2026-06-01,2026-06-01,2026-06-03,1-2%,-1.13,215.26,217.72,tp_gap_filled,17.386,3742.5,1.143,42.77,2
AEE,2026-06-01,2026-06-01,2026-06-03,1-2%,-1.186,106.69,107.97,tp_gap_filled,35.0525,3739.75,1.2,44.87,2
A,2026-06-02,2026-06-02,2026-06-03,1-2%,-1.986,133.28,135.98,tp_gap_filled,28.2505,3765.23,2.026,76.28,1
AMGN,2026-05-01,2026-05-01,2026-06-04,3-5%,-3.965,332.52,346.25,tp_gap_filled,11.2,3724.24,4.129,153.78,23
AKAM,2026-06-03,2026-06-03,2026-06-04,1-2%,-1.341,158.17,160.32,tp_gap_filled,23.7395,3754.88,1.359,51.04,1
APO,2026-06-03,2026-06-03,2026-06-04,3-5%,-3.697,124.0,128.76,tp_gap_filled,30.3023,3757.48,3.839,144.24,1
APTV,2026-06-03,2026-06-03,2026-06-04,1-2%,-1.016,73.1,73.85,tp_gap_filled,51.3056,3750.44,1.026,38.48,1
ALB,2026-05-15,2026-05-15,2026-06-05,3-5%,-3.161,185.06,157.301,stop,19.6647,3639.14,-15.0,-545.87,14
CF,2026-05-26,2026-05-26,2026-06-08,1-2%,-1.348,120.06,110.4552,stop,30.9637,3717.5,-8.0,-297.4,9
AOS,2026-05-28,2026-05-28,2026-06-09,1-2%,-1.12,57.36,58.01,tp_gap_filled,64.6562,3708.68,1.133,42.03,8
ADBE,2026-06-02,2026-06-02,2026-06-09,2-3%,-2.208,267.98,238.5022,stop,14.0335,3760.7,-11.0,-413.68,5
APP,2026-06-03,2026-06-03,2026-06-09,1-2%,-1.788,594.8,547.216,stop,6.3181,3758.01,-8.0,-300.64,4
AKAM,2026-06-04,2026-06-04,2026-06-09,2-3%,-2.052,157.07,139.7923,stop,24.0025,3770.07,-11.0,-414.71,3
AMAT,2026-06-04,2026-06-04,2026-06-09,3-5%,-3.017,485.66,500.77,tp_gap_filled,7.7675,3772.36,3.111,117.37,3
ALL,2026-05-21,2026-05-21,2026-06-10,1-2%,-1.288,219.12,221.98,tp_gap_filled,16.8586,3694.05,1.305,48.22,13
COP,2026-05-26,2026-05-26,2026-06-10,1-2%,-1.42,118.75,120.46,tp_gap_filled,31.2815,3714.68,1.44,53.49,11
ACGL,2026-06-08,2026-06-08,2026-06-10,1-2%,-1.086,90.2,91.19,tp_gap_filled,40.8227,3682.21,1.098,40.41,2
ADP,2026-06-09,2026-06-09,2026-06-10,1-2%,-1.078,226.61,229.08,tp_gap_filled,16.2753,3688.14,1.09,40.2,1
CSGP,2026-06-09,2026-06-09,2026-06-10,1-2%,-1.018,33.05,33.39,tp_gap_filled,111.5138,3685.53,1.029,37.91,1
GDDY,2026-06-09,2026-06-09,2026-06-10,1-2%,-1.375,79.59,80.7,tp_gap_filled,46.3681,3690.44,1.395,51.47,1
AMCR,2026-05-28,2026-05-28,2026-06-11,2-3%,-2.874,38.53,39.67,tp_gap_filled,96.1644,3705.22,2.959,109.63,10
CRM,2026-06-09,2026-06-09,2026-06-11,1-2%,-1.671,179.5,165.14,stop,20.556,3689.8,-8.0,-295.18,2
AMD,2026-06-10,2026-06-10,2026-06-11,1-2%,-1.586,467.97,475.51,tp_gap_filled,7.8395,3668.65,1.611,59.11,1
BALL,2026-05-28,2026-05-28,2026-06-12,1-2%,-1.133,55.87,56.51,tp_gap_filled,66.443,3712.17,1.146,42.52,11
ALB,2026-06-05,2026-06-05,2026-06-12,2-3%,-2.028,162.29,165.65,tp_gap_filled,22.8066,3701.29,2.07,76.63,5
COIN,2026-06-09,2026-06-09,2026-06-12,2-3%,-2.998,157.25,162.11,tp_gap_filled,23.4776,3691.85,3.091,114.1,3
ADBE,2026-06-10,2026-06-10,2026-06-12,2-3%,-2.043,233.02,207.3878,stop,15.7668,3673.97,-11.0,-404.14,2
ADSK,2026-06-10,2026-06-10,2026-06-12,1-2%,-1.598,220.5,202.86,stop,16.6633,3674.26,-8.0,-293.94,2
AOS,2026-06-10,2026-06-10,2026-06-12,1-2%,-1.182,58.53,59.23,tp_gap_filled,62.5756,3662.55,1.196,43.8,2
CCL,2026-06-11,2026-06-11,2026-06-12,1-2%,-1.231,25.67,25.99,tp_gap_filled,143.1158,3673.78,1.247,45.8,1
ABNB,2026-06-02,2026-06-02,2026-06-15,1-2%,-1.182,136.24,137.87,tp_gap_filled,27.6551,3767.73,1.196,45.08,9
APP,2026-06-10,2026-06-10,2026-06-15,2-3%,-2.851,505.99,520.84,tp_gap_filled,7.2303,3658.45,2.935,107.37,3
DELL,2026-06-12,2026-06-12,2026-06-15,1-2%,-1.648,385.0,391.45,tp_gap_filled,9.602,3696.76,1.675,61.93,1
FLEX,2026-06-12,2026-06-12,2026-06-15,1-2%,-1.526,149.67,151.99,tp_gap_filled,24.7333,3701.83,1.55,57.38,1
IT,2026-06-12,2026-06-12,2026-06-15,1-2%,-1.814,146.11,148.81,tp_gap_filled,25.344,3703.01,1.848,68.43,1
KLAC,2026-06-12,2026-06-12,2026-06-15,1-2%,-1.478,237.6,241.164,tp_gap_filled,15.596,3705.62,1.5,55.58,1
ADI,2026-06-04,2026-06-04,2026-06-16,2-3%,-2.26,427.78,437.67,tp_gap_filled,8.8108,3769.09,2.312,87.14,8
AKAM,2026-06-10,2026-06-10,2026-06-16,2-3%,-2.366,134.55,137.81,tp_gap_filled,27.3126,3674.91,2.423,89.04,4
AWK,2026-06-15,2026-06-15,2026-06-16,1-2%,-1.987,123.8,126.31,tp_gap_filled,29.8384,3693.99,2.027,74.89,1
BRO,2026-06-15,2026-06-15,2026-06-16,1-2%,-1.084,59.34,59.99,tp_gap_filled,62.2865,3696.08,1.095,40.49,1
CBOE,2026-06-15,2026-06-15,2026-06-16,1-2%,-1.597,290.2,266.984,stop,12.7357,3695.89,-8.0,-295.67,1
ACN,2026-06-02,2026-06-02,2026-06-17,3-5%,-3.001,190.69,162.0865,stop,19.7447,3765.12,-15.0,-564.77,11
ADM,2026-06-04,2026-06-04,2026-06-17,1-2%,-1.165,83.13,76.4796,stop,45.3449,3769.53,-8.0,-301.56,9
CRM,2026-06-11,2026-06-11,2026-06-17,1-2%,-1.55,168.27,154.8084,stop,21.9369,3691.31,-8.0,-295.31,4
HAL,2026-06-12,2026-06-12,2026-06-17,1-2%,-1.006,39.36,36.2112,stop,94.0519,3701.88,-8.0,-296.15,3
CDNS,2026-06-16,2026-06-16,2026-06-17,1-2%,-1.853,387.19,394.5,tp_gap_filled,9.4766,3669.23,1.888,69.27,1
DOW,2026-06-16,2026-06-16,2026-06-17,1-2%,-1.234,32.82,33.23,tp_gap_filled,111.5372,3660.65,1.249,45.73,1
DVN,2026-06-16,2026-06-16,2026-06-17,1-2%,-1.769,42.76,43.53,tp_gap_filled,85.6275,3661.43,1.801,65.93,1
BKR,2026-05-27,2026-05-27,2026-06-18,2-3%,-2.203,65.26,58.0814,stop,56.6198,3695.01,-11.0,-406.45,16
BG,2026-06-15,2026-06-15,2026-06-18,1-2%,-1.958,124.68,114.7056,stop,29.6645,3698.57,-8.0,-295.89,3
CCI,2026-06-15,2026-06-15,2026-06-18,1-2%,-1.259,91.0,83.72,stop,40.6332,3697.62,-8.0,-295.81,3
CMG,2026-06-17,2026-06-17,2026-06-18,1-2%,-1.503,32.12,32.61,tp_gap_filled,112.2131,3604.28,1.526,54.98,1
COIN,2026-06-17,2026-06-17,2026-06-18,1-2%,-1.613,166.54,169.27,tp_gap_filled,21.6334,3602.83,1.639,59.06,1
DDOG,2026-06-18,2026-06-18,2026-06-22,1-2%,-1.143,224.04,226.63,tp_gap_filled,15.9099,3564.45,1.156,41.21,1
CIEN,2026-06-16,2026-06-16,2026-06-23,1-2%,-1.01,458.73,463.41,tp_gap_filled,7.9993,3669.54,1.02,37.44,4
CRM,2026-06-18,2026-06-18,2026-06-23,1-2%,-1.477,152.73,155.02,tp_gap_filled,23.4232,3577.43,1.499,53.64,2
COO,2026-06-17,2026-06-17,2026-06-24,1-2%,-1.737,66.18,67.35,tp_gap_filled,54.4133,3601.07,1.768,63.66,4
ABNB,2026-06-22,2026-06-22,2026-06-24,1-2%,-1.004,140.98,142.41,tp_gap_filled,25.184,3550.44,1.014,36.01,2
BIIB,2026-05-14,2026-05-14,2026-06-25,2-3%,-2.093,200.25,204.53,tp_gap_filled,18.4127,3687.15,2.137,78.81,28
LEN,2026-06-12,2026-06-12,2026-06-25,1-2%,-1.854,93.19,94.95,tp_gap_filled,39.9059,3718.83,1.889,70.23,8
APP,2026-06-24,2026-06-24,2026-06-25,1-2%,-1.674,459.2,422.464,stop,7.8007,3582.06,-8.0,-286.56,1
BG,2026-06-24,2026-06-24,2026-06-25,1-2%,-1.137,109.6,110.86,tp_gap_filled,32.7035,3584.31,1.15,41.21,1
APP,2026-06-25,2026-06-25,2026-06-26,3-5%,-3.009,450.97,464.96,tp_gap_filled,7.8386,3534.97,3.102,109.66,1
BF-B,2026-06-25,2026-06-25,2026-06-26,1-2%,-1.799,27.3,27.8,tp_gap_filled,129.4136,3532.99,1.832,64.71,1
BRO,2026-06-25,2026-06-25,2026-06-26,1-2%,-1.408,60.93,61.8,tp_gap_filled,58.0248,3535.45,1.428,50.48,1
ADSK,2026-06-17,2026-06-17,2026-06-29,2-3%,-2.384,196.58,201.38,tp_gap_filled,18.3689,3610.97,2.442,88.17,7
ALB,2026-06-23,2026-06-23,2026-06-29,3-5%,-4.123,150.23,127.6955,stop,23.6793,3557.34,-15.0,-533.6,4
AMAT,2026-06-26,2026-06-26,2026-06-29,3-5%,-3.778,642.76,668.0,tp_gap_filled,5.5517,3568.42,3.927,140.13,1
AMD,2026-06-26,2026-06-26,2026-06-29,2-3%,-2.398,519.8,532.57,tp_gap_filled,6.8565,3564.0,2.457,87.56,1
ANET,2026-06-26,2026-06-26,2026-06-29,3-5%,-3.33,159.94,165.45,tp_gap_filled,22.2872,3564.62,3.445,122.8,1
CF,2026-06-15,2026-06-15,2026-06-30,5-10%,-5.636,103.31,109.48,tp_gap_filled,35.747,3693.03,5.972,220.56,10
AON,2026-06-17,2026-06-17,2026-06-30,1-2%,-1.337,327.02,331.45,tp_gap_filled,11.0322,3607.74,1.355,48.87,8
ACGL,2026-06-29,2026-06-29,2026-06-30,1-2%,-1.22,96.35,97.54,tp_gap_filled,37.0252,3567.37,1.235,44.06,1
BEN,2026-06-29,2026-06-29,2026-06-30,1-2%,-1.114,32.84,33.21,tp_gap_filled,108.6212,3567.12,1.127,40.19,1
ADP,2026-06-11,2026-06-11,2026-07-01,1-2%,-1.082,228.6,231.1,tp_gap_filled,16.0807,3676.06,1.094,40.2,13
AAPL,2026-06-25,2026-06-25,2026-07-01,1-2%,-1.938,287.4,293.08,tp_gap_filled,12.3261,3542.52,1.976,70.01,4
ADSK,2026-06-30,2026-06-30,2026-07-01,1-2%,-1.019,193.25,195.24,tp_gap_filled,18.5059,3576.26,1.03,36.83,1
AMZN,2026-06-30,2026-06-30,2026-07-01,1-2%,-1.162,237.35,240.14,tp_gap_filled,15.072,3577.34,1.175,42.05,1
BKNG,2026-06-30,2026-06-30,2026-07-01,1-2%,-1.151,180.31,182.41,tp_gap_filled,19.8219,3574.08,1.165,41.63,1
ADBE,2026-06-12,2026-06-12,2026-07-02,5-10%,-7.495,202.4,218.8,tp_gap_filled,18.2573,3695.28,8.103,299.42,13
BR,2026-06-17,2026-06-17,2026-07-02,1-2%,-1.015,142.42,143.88,tp_gap_filled,25.3304,3607.56,1.025,36.98,10
AVY,2026-06-29,2026-06-29,2026-07-02,1-2%,-1.116,163.91,165.76,tp_gap_filled,21.7666,3567.76,1.129,40.27,3
ALB,2026-07-01,2026-07-01,2026-07-02,1-2%,-1.037,133.63,135.03,tp_gap_filled,27.0299,3612.01,1.048,37.84,1
AON,2026-07-01,2026-07-01,2026-07-02,1-2%,-1.164,327.83,331.69,tp_gap_filled,11.0007,3606.36,1.177,42.46,1
ANET,2026-07-01,2026-07-01,2026-07-06,2-3%,-2.546,165.555,169.88,tp_gap_filled,21.7764,3605.2,2.612,94.18,2
ALB,2026-07-02,2026-07-02,2026-07-06,1-2%,-1.088,134.6,136.08,tp_gap_filled,26.8745,3617.3,1.1,39.77,1
AXON,2026-07-02,2026-07-02,2026-07-06,1-2%,-1.162,587.06,593.96,tp_gap_filled,6.1411,3605.22,1.175,42.37,1
APH,2026-07-02,2026-07-02,2026-07-07,1-2%,-1.283,85.005,78.2046,stop,42.5692,3618.59,-8.0,-289.49,2
CIEN,2026-07-02,2026-07-02,2026-07-07,1-2%,-1.791,454.16,417.8272,stop,7.945,3608.28,-8.0,-288.66,2
ADBE,2026-07-06,2026-07-06,2026-07-07,1-2%,-1.648,216.1,219.72,tp_gap_filled,16.6622,3600.69,1.675,60.32,1
ADSK,2026-07-06,2026-07-06,2026-07-07,1-2%,-1.359,204.66,207.48,tp_gap_filled,17.6016,3602.34,1.378,49.64,1
BF-B,2026-07-06,2026-07-06,2026-07-07,1-2%,-1.567,25.75,26.16,tp_gap_filled,139.995,3604.87,1.592,57.4,1
CVX,2026-06-18,2026-06-18,2026-07-08,1-2%,-1.092,175.64,177.58,tp_gap_filled,20.3057,3566.49,1.105,39.39,12
ARE,2026-06-30,2026-06-30,2026-07-08,2-3%,-2.752,54.06,48.1134,stop,66.1873,3578.09,-11.0,-393.59,5
ANET,2026-07-07,2026-07-07,2026-07-08,2-3%,-2.412,169.1,173.28,tp_gap_filled,21.3368,3608.06,2.472,89.19,1
APA,2026-04-08,2026-04-08,2026-07-09,10%+,-13.92,36.98,33.29,time_exit,99.6643,3685.59,-9.978,-367.76,63
APTV,2026-07-07,2026-07-07,2026-07-09,1-2%,-1.105,59.07,59.73,tp_gap_filled,60.9727,3601.65,1.117,40.24,2
ARES,2026-07-07,2026-07-07,2026-07-09,1-2%,-1.248,120.31,121.83,tp_gap_filled,29.9309,3600.98,1.263,45.5,2
A,2026-07-08,2026-07-08,2026-07-09,1-2%,-1.563,129.09,131.14,tp_gap_filled,27.8367,3593.44,1.588,57.07,1
ABNB,2026-07-08,2026-07-08,2026-07-10,1-2%,-1.109,147.15,148.8,tp_gap_filled,24.4201,3593.42,1.121,40.29,2
ADBE,2026-07-09,2026-07-09,2026-07-10,3-5%,-3.087,214.12,220.94,tp_gap_filled,16.854,3608.78,3.185,114.94,1
ADP,2026-07-09,2026-07-09,2026-07-10,1-2%,-1.636,237.42,241.37,tp_gap_filled,15.2303,3615.97,1.664,60.16,1
ADSK,2026-07-09,2026-07-09,2026-07-10,2-3%,-2.703,200.47,206.04,tp_gap_filled,18.0521,3618.91,2.778,100.55,1
AKAM,2026-07-09,2026-07-09,2026-07-10,1-2%,-1.003,125.3,126.57,tp_gap_filled,28.9404,3626.23,1.014,36.75,1
COP,2026-06-16,2026-06-16,2026-07-13,2-3%,-2.147,109.85,112.26,tp_gap_filled,33.3015,3658.17,2.194,80.26,17
APP,2026-07-02,2026-07-02,2026-07-13,2-3%,-2.546,550.235,489.7091,stop,6.566,3612.82,-11.0,-397.41,6
GIS,2026-07-10,2026-07-10,2026-07-13,1-2%,-1.506,35.31,35.85,tp_gap_filled,102.8294,3630.91,1.529,55.53,1
CIEN,2026-07-10,2026-07-10,2026-07-14,2-3%,-2.02,453.0,462.34,tp_gap_filled,8.0054,3626.47,2.062,74.77,2
FIX,2026-07-10,2026-07-10,2026-07-14,1-2%,-1.82,1748.99,1781.42,tp_gap_filled,2.0756,3630.17,1.854,67.31,2
APP,2026-07-13,2026-07-13,2026-07-14,1-2%,-1.969,497.0,457.24,stop,7.249,3602.74,-8.0,-288.22,1
CAT,2026-07-13,2026-07-13,2026-07-14,1-2%,-1.386,939.21,952.41,tp_gap_filled,3.8105,3578.82,1.405,50.3,1
COHR,2026-07-10,2026-07-10,2026-07-15,1-2%,-1.785,321.4,295.688,stop,11.293,3629.56,-8.0,-290.36,3
AAPL,2026-07-14,2026-07-14,2026-07-15,1-2%,-1.119,313.76,317.31,tp_gap_filled,11.4941,3606.38,1.131,40.8,1
ADBE,2026-07-14,2026-07-14,2026-07-15,3-5%,-4.098,221.16,230.61,tp_gap_filled,16.2956,3603.94,4.273,153.99,1
ADP,2026-07-14,2026-07-14,2026-07-15,2-3%,-2.426,244.96,251.05,tp_gap_filled,14.7111,3603.63,2.486,89.59,1
ABT,2026-07-14,2026-07-14,2026-07-16,1-2%,-1.748,90.5,92.11,tp_gap_filled,39.8565,3607.01,1.779,64.17,2
AIZ,2026-07-15,2026-07-15,2026-07-16,1-2%,-1.48,272.88,276.98,tp_gap_filled,13.1595,3590.98,1.502,53.95,1
AMD,2026-07-01,2026-07-01,2026-07-17,3-5%,-4.025,557.53,473.9005,stop,6.476,3610.59,-15.0,-541.59,11
AVGO,2026-07-13,2026-07-13,2026-07-17,1-2%,-1.623,393.48,362.0016,stop,9.1062,3583.12,-8.0,-286.65,4
ACGL,2026-07-15,2026-07-15,2026-07-17,1-2%,-1.458,100.05,101.53,tp_gap_filled,35.9384,3595.63,1.479,53.19,2
AIG,2026-07-15,2026-07-15,2026-07-17,1-2%,-1.747,77.62,79.0,tp_gap_filled,46.2886,3592.92,1.778,63.88,2
ALL,2026-07-15,2026-07-15,2026-07-17,3-5%,-3.683,241.13,250.35,tp_gap_filled,14.8951,3591.66,3.824,137.33,2
AME,2026-07-16,2026-07-16,2026-07-17,1-2%,-1.049,231.07,233.52,tp_gap_filled,15.568,3597.31,1.06,38.14,1
AMP,2026-07-16,2026-07-16,2026-07-17,1-2%,-1.371,520.05,527.28,tp_gap_filled,6.9266,3602.16,1.39,50.08,1
AKAM,2026-07-17,2026-07-17,2026-07-20,1-2%,-1.734,116.75,118.81,tp_gap_filled,30.5324,3564.66,1.764,62.9,1
AMD,2026-07-17,2026-07-17,2026-07-20,3-5%,-4.803,476.88,500.94,tp_gap_filled,7.486,3569.91,5.045,180.11,1
AME,2026-07-17,2026-07-17,2026-07-20,2-3%,-2.739,230.8,237.3,tp_gap_filled,15.4982,3576.97,2.816,100.74,1
AMZN,2026-07-17,2026-07-17,2026-07-20,2-3%,-2.173,244.46,249.89,tp_gap_filled,14.6575,3583.17,2.221,79.59,1
ANET,2026-07-17,2026-07-17,2026-07-20,3-5%,-3.236,163.105,168.56,tp_gap_filled,21.9809,3585.2,3.344,119.91,1
ADM,2026-07-20,2026-07-20,2026-07-21,1-2%,-1.502,84.61,85.9,tp_gap_filled,42.2675,3576.25,1.525,54.53,1
AJG,2026-07-20,2026-07-20,2026-07-21,1-2%,-1.17,250.93,253.9,tp_gap_filled,14.27,3580.77,1.184,42.38,1
APA,2026-07-20,2026-07-20,2026-07-21,1-2%,-1.391,34.73,35.22,tp_gap_filled,103.1232,3581.47,1.411,50.53,1
AAPL,2026-07-21,2026-07-21,2026-07-22,1-2%,-1.059,323.13,326.59,tp_gap_filled,11.1087,3589.54,1.071,38.44,1
ALLE,2026-04-28,2026-04-28,2026-07-23,5-10%,-8.356,136.0,148.4,tp_gap_filled,26.9576,3666.23,9.118,334.27,59
CRH,2026-06-29,2026-06-29,2026-07-23,2-3%,-2.386,109.64,97.5796,stop,32.5512,3568.91,-11.0,-392.58,17
ALGN,2026-07-08,2026-07-08,2026-07-23,1-2%,-1.442,182.55,167.946,stop,19.6565,3588.29,-8.0,-287.06,11
DAL,2026-07-10,2026-07-10,2026-07-23,1-2%,-1.191,87.94,80.9048,stop,41.293,3631.31,-8.0,-290.5,9
A,2026-07-17,2026-07-17,2026-07-23,1-2%,-1.234,134.42,136.1,tp_gap_filled,26.548,3568.59,1.25,44.6,4
AMP,2026-07-17,2026-07-17,2026-07-23,1-2%,-1.765,523.8,533.21,tp_gap_filled,6.8381,3581.78,1.796,64.35,4
ABT,2026-07-21,2026-07-21,2026-07-23,1-2%,-1.121,100.52,101.66,tp_gap_filled,35.7352,3592.1,1.134,40.74,2
ACGL,2026-07-21,2026-07-21,2026-07-24,1-2%,-1.1,100.71,101.83,tp_gap_filled,35.6527,3590.58,1.112,39.93,3
AMCR,2026-07-22,2026-07-22,2026-07-24,1-2%,-1.657,42.72,43.44,tp_gap_filled,83.9114,3584.7,1.685,60.42,2
AAPL,2026-07-23,2026-07-23,2026-07-24,1-2%,-1.277,321.73,325.89,tp_gap_filled,11.1617,3591.04,1.293,46.43,1
ABNB,2026-07-23,2026-07-23,2026-07-24,1-2%,-1.764,137.58,140.05,tp_gap_filled,26.1012,3591.01,1.795,64.47,1
AMGN,2026-07-23,2026-07-23,2026-07-24,1-2%,-1.658,359.98,366.05,tp_gap_filled,9.9678,3588.23,1.686,60.5,1
ANET,2026-07-23,2026-07-23,2026-07-24,1-2%,-1.201,172.77,174.87,tp_gap_filled,20.7906,3591.99,1.215,43.66,1
ACN,2026-06-18,2026-06-18,2026-07-27,10%+,-18.915,126.5,156.01,tp_gap_filled,28.2635,3575.34,23.328,834.06,25
ADI,2026-06-23,2026-06-23,2026-07-27,3-5%,-4.18,426.86,362.831,stop,8.3529,3565.53,-15.0,-534.83,23
AMAT,2026-07-01,2026-07-01,2026-07-27,5-10%,-7.55,668.41,507.9916,stop,5.4088,3615.32,-24.0,-867.68,17
ADSK,2026-07-20,2026-07-20,2026-07-27,1-2%,-1.502,215.07,218.35,tp_gap_filled,16.6387,3578.49,1.525,54.58,5
AMD,2026-07-23,2026-07-23,2026-07-27,1-2%,-1.374,544.74,501.1608,stop,6.5901,3589.89,-8.0,-287.19,2
ALLE,2026-07-24,2026-07-24,2026-07-27,1-2%,-1.501,152.25,154.57,tp_gap_filled,23.69,3606.8,1.524,54.96,1
ANET,2026-07-24,2026-07-24,2026-07-27,1-2%,-1.478,174.0,176.61,tp_gap_filled,20.7363,3608.12,1.5,54.12,1
CHTR,2026-07-24,2026-07-24,2026-07-27,10%+,-11.621,111.8,126.5,tp_gap_filled,32.2046,3600.47,13.148,473.41,1
CME,2026-06-17,2026-06-17,2026-07-28,3-5%,-3.601,252.18,261.6,tp_gap_filled,14.2915,3604.03,3.735,134.63,27
CTSH,2026-06-18,2026-06-18,2026-07-28,5-10%,-5.285,46.24,48.82,tp_gap_filled,77.3424,3576.31,5.58,199.54,26
APH,2026-07-07,2026-07-07,2026-07-28,2-3%,-2.985,80.915,72.0144,stop,44.5559,3605.24,-11.0,-396.58,15
AMT,2026-07-20,2026-07-20,2026-07-28,1-2%,-1.076,168.23,170.06,tp_gap_filled,21.2965,3582.71,1.088,38.97,6
ALGN,2026-07-23,2026-07-23,2026-07-28,1-2%,-1.844,169.28,172.46,tp_gap_filled,21.2133,3590.99,1.879,67.46,3
APA,2026-07-27,2026-07-27,2026-07-29,3-5%,-4.205,34.63,36.15,tp_gap_filled,104.8466,3630.84,4.389,159.37,2
BG,2026-07-27,2026-07-27,2026-07-29,1-2%,-1.44,119.78,110.1976,stop,30.3174,3631.41,-8.0,-290.51,2
CF,2026-07-27,2026-07-27,2026-07-29,2-3%,-2.639,121.77,125.07,tp_gap_filled,29.7935,3627.96,2.71,98.32,2
DOW,2026-07-27,2026-07-27,2026-07-29,3-5%,-3.05,28.93,29.84,tp_gap_filled,125.2587,3623.73,3.146,113.99,2
APH,2026-07-28,2026-07-28,2026-07-29,2-3%,-2.572,72.72,74.64,tp_gap_filled,49.7834,3620.25,2.64,95.58,1
CHRW,2026-07-24,2026-07-24,2026-07-30,5-10%,-6.666,191.81,145.7756,stop,18.797,3605.45,-24.0,-865.31,4
AMD,2026-07-28,2026-07-28,2026-07-30,5-10%,-5.647,467.0,494.95,tp_gap_filled,7.7527,3620.53,5.985,216.69,2
ANET,2026-07-28,2026-07-28,2026-07-30,3-5%,-3.039,165.57,170.76,tp_gap_filled,21.8381,3615.73,3.135,113.34,2
AJG,2026-07-29,2026-07-29,2026-07-30,1-2%,-1.402,261.59,265.31,tp_gap_filled,13.74,3594.24,1.422,51.11,1
AMZN,2026-07-23,2026-07-23,2026-07-31,3-5%,-3.508,236.26,244.85,tp_gap_filled,15.2119,3593.97,3.636,130.67,6
AVGO,2026-07-24,2026-07-24,2026-07-31,1-2%,-1.22,387.68,392.47,tp_gap_filled,9.3069,3608.11,1.236,44.58,5
