ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
RCL,2025-07-29,2025-07-31,2025-08-26,5-10%,-7.571,333.92,352.0,tp_gap_filled,14.3471,4790.79,5.414,259.4,18
ECHO,2025-08-01,2025-08-25,2025-08-26,5-10%,-9.635,29.95,32.59,tp_gap_filled,163.1489,4886.31,8.815,430.71,1
LLY,2025-08-07,2025-08-15,2025-08-27,5-10%,-9.474,694.2,746.37,tp_gap_filled,6.9251,4807.42,7.515,361.28,8
WDAY,2025-08-22,2025-08-26,2025-08-27,5-10%,-6.02,224.98,227.58,tp_gap_filled,21.9432,4936.79,1.156,57.05,1
ABNB,2025-08-07,2025-08-11,2025-08-28,5-10%,-7.755,120.01,130.5,tp_gap_filled,38.7579,4651.33,8.741,406.57,13
SJM,2025-08-27,2025-08-29,2025-09-02,5-10%,-9.342,107.45,110.58,tp_gap_filled,46.1092,4954.43,2.913,144.32,1
GEHC,2025-07-30,2025-08-13,2025-09-08,5-10%,-5.623,74.41,77.72,tp_gap_filled,64.7794,4820.24,4.448,214.42,17
CRL,2025-08-06,2025-08-20,2025-09-09,5-10%,-6.156,157.95,167.49,tp_gap_filled,30.5439,4824.41,6.04,291.39,13
GDDY,2025-08-08,2025-08-14,2025-09-10,5-10%,-6.502,144.665,150.25,tp_gap_filled,33.1579,4796.79,3.861,185.19,18
EFX,2025-07-22,2025-07-24,2025-09-11,5-10%,-5.731,247.79,259.64,tp_gap_filled,19.8129,4909.44,4.782,234.78,34
SBUX,2025-04-03,2025-06-12,2025-09-12,5-10%,-6.096,94.68,81.9,time_exit,50.8952,4818.76,-13.498,-650.44,63
EOG,2025-04-03,2025-06-16,2025-09-16,5-10%,-5.563,123.39,120.84,time_exit,39.0832,4822.48,-2.067,-99.66,63
FANG,2025-04-03,2025-06-16,2025-09-16,5-10%,-6.459,154.14,138.42,time_exit,31.2837,4822.07,-10.199,-491.78,63
ALB,2025-09-09,2025-09-15,2025-09-16,5-10%,-8.268,78.09,82.0,tp_gap_filled,62.8178,4905.44,5.007,245.62,1
INTU,2025-08-22,2025-08-26,2025-09-19,5-10%,-6.128,658.0,697.76,tp_gap_filled,7.5018,4936.21,6.043,298.27,17
DELL,2025-08-29,2025-09-05,2025-09-22,5-10%,-7.475,127.25,134.05,tp_gap_filled,38.716,4926.61,5.344,263.27,11
AMD,2025-09-18,2025-09-22,2025-09-23,5-10%,-5.152,157.42,159.16,tp_gap_filled,31.6837,4987.64,1.105,55.13,1
CF,2025-08-07,2025-08-14,2025-09-24,5-10%,-6.34,84.59,89.9,tp_gap_filled,56.6836,4794.87,6.277,300.99,28
IBM,2025-07-24,2025-07-29,2025-09-25,5-10%,-7.361,264.3,282.01,tp_gap_filled,18.5841,4911.77,6.701,329.12,41
ETN,2025-08-05,2025-08-11,2025-10-06,5-10%,-6.191,362.4,384.76,tp_gap_filled,12.8257,4648.02,6.17,286.78,39
VRTX,2025-05-06,2025-07-09,2025-10-07,5-10%,-6.923,468.09,410.28,time_exit,10.4026,4869.35,-12.35,-601.37,63
PAYX,2025-09-30,2025-10-02,2025-10-14,5-10%,-5.384,123.63,128.53,tp_gap_filled,40.6321,5023.35,3.963,199.1,8
IP,2025-10-06,2025-10-08,2025-10-14,5-10%,-5.109,45.91,47.17,tp_gap_filled,109.1154,5009.49,2.744,137.49,4
CRM,2025-09-04,2025-09-08,2025-10-16,5-10%,-6.391,250.8,256.45,tp_gap_filled,19.6662,4932.29,2.253,111.11,28
SNDK,2025-10-14,2025-10-16,2025-10-17,5-10%,-8.187,146.0,134.61,tp_gap_filled,33.9324,4954.13,-7.801,-386.49,1
TRV,2025-10-16,2025-10-20,2025-10-21,5-10%,-6.253,264.4,269.45,tp_gap_filled,18.857,4985.78,1.91,95.23,1
RVTY,2025-07-28,2025-07-30,2025-10-28,5-10%,-9.395,94.93,96.45,time_exit,51.2087,4861.24,1.601,77.84,63
PYPL,2025-07-29,2025-10-08,2025-10-28,5-10%,-8.297,75.235,78.22,tp_gap_filled,66.6389,5013.58,3.968,198.92,14
HAS,2025-10-23,2025-10-27,2025-10-28,5-10%,-5.535,77.53,75.16,tp_gap_filled,64.4848,4999.51,-3.057,-152.83,1
IBM,2025-10-23,2025-10-27,2025-10-28,5-10%,-7.847,307.8,287.51,tp_gap_filled,16.2486,5001.31,-6.592,-329.68,1
JBL,2025-09-25,2025-09-29,2025-10-29,5-10%,-8.243,218.5,225.28,tp_gap_filled,22.935,5011.29,3.103,155.5,22
CNC,2025-10-23,2025-10-27,2025-10-29,5-10%,-7.218,34.06,36.02,tp_gap_filled,146.9816,5006.19,5.755,288.08,2
TT,2025-07-30,2025-08-01,2025-10-30,5-10%,-7.746,432.69,446.37,time_exit,10.8545,4696.63,3.162,148.49,63
RDDT,2025-10-01,2025-10-27,2025-10-31,5-10%,-7.387,219.7,229.99,tp_gap_filled,22.7838,5005.61,4.684,234.45,4
GLW,2025-10-28,2025-10-30,2025-10-31,5-10%,-5.662,88.81,89.37,tp_gap_filled,55.5256,4931.23,0.631,31.09,1
BIIB,2025-10-30,2025-11-03,2025-11-04,5-10%,-5.248,153.6,147.86,tp_gap_filled,32.2195,4948.91,-3.737,-184.94,1
FLEX,2025-10-29,2025-10-31,2025-11-05,5-10%,-7.423,64.8,64.26,tp_gap_filled,76.6982,4970.04,-0.833,-41.42,3
IR,2025-08-01,2025-08-14,2025-11-12,5-10%,-6.416,79.88,77.71,time_exit,60.0285,4795.08,-2.717,-130.26,63
CVS,2025-10-30,2025-11-03,2025-11-12,5-10%,-5.608,78.06,80.6,tp_gap_filled,63.154,4929.8,3.254,160.41,7
DE,2025-08-14,2025-08-18,2025-11-14,5-10%,-5.557,486.35,476.23,time_exit,9.9135,4821.42,-2.081,-100.32,63
AJG,2025-10-31,2025-11-04,2025-11-14,5-10%,-7.358,244.5,262.03,tp_gap_filled,20.0119,4892.91,7.17,350.81,8
ADM,2025-11-04,2025-11-06,2025-11-18,5-10%,-6.557,56.13,60.09,tp_gap_filled,86.7708,4870.45,7.055,343.61,8
WM,2025-10-28,2025-10-31,2025-11-19,5-10%,-6.919,200.1,213.77,tp_gap_filled,24.7979,4962.07,6.832,338.99,13
AMAT,2025-11-14,2025-11-18,2025-11-19,5-10%,-8.726,226.48,223.23,tp_gap_filled,21.2905,4821.86,-1.435,-69.19,1
CIEN,2025-11-14,2025-11-18,2025-11-20,5-10%,-5.231,189.03,194.21,tp_gap_filled,25.5008,4820.42,2.74,132.09,2
HOOD,2025-11-14,2025-11-18,2025-11-20,5-10%,-5.25,113.91,121.53,tp_gap_filled,42.295,4817.83,6.689,322.29,2
PHM,2025-10-21,2025-10-23,2025-11-25,5-10%,-5.979,120.56,123.27,tp_gap_filled,41.3469,4984.79,2.248,112.05,23
DELL,2025-11-17,2025-11-25,2025-11-26,5-10%,-7.297,123.09,133.76,tp_gap_filled,40.2416,4953.34,8.668,429.38,1
DLTR,2025-09-03,2025-09-08,2025-11-28,5-10%,-9.475,101.05,111.35,tp_gap_filled,48.8247,4933.74,10.193,502.89,58
DHI,2025-10-28,2025-10-30,2025-11-28,5-10%,-6.836,148.0,158.86,tp_gap_filled,33.3046,4929.08,7.338,361.69,20
HD,2025-11-18,2025-11-24,2025-12-01,5-10%,-5.041,342.2,358.03,tp_gap_filled,14.2149,4864.36,4.626,225.02,4
AMD,2025-11-25,2025-11-28,2025-12-01,5-10%,-6.31,216.14,215.05,tp_gap_filled,23.3486,5046.56,-0.504,-25.45,1
MCHP,2025-11-07,2025-12-03,2025-12-04,5-10%,-5.307,59.3,59.35,tp_gap_filled,85.1989,5052.29,0.084,4.26,1
TXN,2025-09-04,2025-09-08,2025-12-05,5-10%,-6.12,188.15,182.54,time_exit,26.201,4929.71,-2.982,-146.99,63
FCX,2025-09-24,2025-10-09,2025-12-05,5-10%,-7.782,44.53,45.36,tp_gap_filled,111.997,4987.23,1.864,92.96,40
HPE,2025-10-16,2025-10-22,2025-12-10,5-10%,-8.267,23.14,25.04,tp_gap_filled,213.7678,4946.59,8.211,406.16,34
NEM,2025-10-21,2025-11-12,2025-12-10,5-10%,-6.176,90.45,94.89,tp_gap_filled,54.9048,4966.14,4.909,243.78,19
VRSN,2025-07-29,2025-09-12,2025-12-11,5-10%,-5.876,287.86,244.07,time_exit,17.0226,4900.12,-15.212,-745.42,63
CCL,2025-11-04,2025-11-13,2025-12-15,5-10%,-5.956,27.11,28.71,tp_gap_filled,181.3015,4915.08,5.902,290.08,21
CMCSA,2025-10-30,2025-11-03,2025-12-16,5-10%,-8.552,25.9044,26.7385,tp_gap_filled,190.535,4935.69,3.22,158.93,30
NCLH,2025-11-04,2025-12-12,2025-12-17,5-10%,-8.025,20.98,22.18,tp_gap_filled,244.6814,5133.41,5.72,293.62,3
FDX,2025-12-19,2025-12-23,2025-12-24,5-10%,-5.245,236.0999,231.3618,tp_gap_filled,21.7791,5142.05,-2.007,-103.19,1
EFX,2025-10-02,2025-10-06,2026-01-06,5-10%,-7.576,235.67,212.25,time_exit,21.2516,5008.36,-9.938,-497.71,63
HUM,2025-11-05,2025-12-12,2026-01-06,5-10%,-7.496,267.36,281.87,tp_gap_filled,19.1965,5132.37,5.427,278.54,15
SNDK,2025-11-13,2026-01-05,2026-01-06,5-10%,-5.334,284.22,283.1,tp_gap_filled,18.1556,5160.18,-0.394,-20.33,1
NKE,2025-12-19,2025-12-26,2026-01-08,5-10%,-9.797,60.0,65.63,tp_gap_filled,85.6809,5140.86,9.383,482.38,8
MAS,2025-10-29,2025-10-31,2026-01-09,5-10%,-5.743,64.56,68.43,tp_gap_filled,76.8479,4961.3,5.994,297.4,47
TT,2026-01-06,2026-01-08,2026-01-13,5-10%,-6.1,375.28,390.97,tp_gap_filled,13.8689,5204.74,4.181,217.6,3
MOS,2025-10-10,2025-10-14,2026-01-14,5-10%,-8.493,30.52,27.64,time_exit,162.2588,4952.14,-9.436,-467.31,63
FERG,2025-12-09,2026-01-12,2026-01-14,5-10%,-5.37,237.58,245.8,tp_gap_filled,21.8525,5191.72,3.46,179.63,2
MPWR,2025-10-31,2026-01-20,2026-01-21,5-10%,-6.197,1009.51,1087.5601,tp_gap_filled,5.0431,5091.11,7.731,393.62,1
ARE,2025-10-30,2025-11-03,2026-01-22,5-10%,-5.82,56.84,58.76,tp_gap_filled,87.1556,4953.92,3.378,167.34,54
BSX,2026-01-15,2026-01-21,2026-01-26,5-10%,-5.846,91.7,93.74,tp_gap_filled,56.1973,5153.29,2.225,114.64,3
ROP,2025-10-23,2025-10-27,2026-01-27,5-10%,-8.231,476.52,362.1552,stop,10.5034,5005.09,-24.0,-1201.22,62
CIEN,2026-01-20,2026-01-22,2026-01-27,5-10%,-5.862,236.62,243.42,tp_gap_filled,21.8948,5180.75,2.874,148.88,3
KHC,2026-01-21,2026-01-23,2026-01-27,5-10%,-6.439,22.68,23.76,tp_gap_filled,226.0095,5125.9,4.762,244.09,2
FFIV,2025-10-28,2025-12-12,2026-01-28,5-10%,-9.662,264.53,290.41,tp_gap_filled,19.4087,5134.17,9.783,502.3,30
RCL,2025-10-28,2025-12-23,2026-01-29,5-10%,-7.688,300.5,320.26,tp_gap_filled,17.1181,5143.99,6.576,338.25,24
DECK,2026-01-07,2026-01-09,2026-01-30,5-10%,-6.012,107.59,107.46,tp_gap_filled,48.5394,5222.35,-0.121,-6.31,14
JCI,2026-01-06,2026-01-16,2026-02-02,5-10%,-7.356,113.75,121.53,tp_gap_filled,45.2022,5141.75,6.84,351.67,10
WDAY,2025-11-26,2025-12-01,2026-02-03,5-10%,-7.852,213.74,162.4424,stop,23.5858,5041.24,-24.0,-1209.9,43
CHTR,2025-10-30,2025-11-03,2026-02-04,5-10%,-6.855,231.31,224.18,time_exit,21.3801,4945.43,-3.082,-152.44,63
OTIS,2026-01-28,2026-01-30,2026-02-05,5-10%,-6.306,86.46,90.55,tp_gap_filled,60.1458,5200.21,4.731,246.0,4
SWKS,2026-01-28,2026-01-30,2026-02-05,5-10%,-8.609,55.22,60.05,tp_gap_filled,94.1159,5197.08,8.747,454.58,4
AMD,2026-01-30,2026-02-03,2026-02-05,5-10%,-6.047,251.55,191.178,stop,20.4275,5138.54,-24.0,-1233.25,2
URI,2026-01-29,2026-02-05,2026-02-06,5-10%,-6.436,831.65,903.19,tp_gap_filled,6.0889,5063.81,8.602,435.6,1
NTAP,2026-01-20,2026-01-23,2026-02-09,5-10%,-5.22,99.15,103.84,tp_gap_filled,51.8411,5140.05,4.73,243.13,11
ADM,2026-02-03,2026-02-05,2026-02-10,5-10%,-8.314,67.56,68.08,tp_gap_filled,75.0711,5071.8,0.77,39.04,3
ABBV,2026-02-04,2026-02-06,2026-02-10,5-10%,-7.037,218.75,225.66,tp_gap_filled,23.6602,5175.67,3.159,163.49,2
LITE,2026-02-05,2026-02-09,2026-02-10,5-10%,-6.298,556.72,465.54,tp_gap_filled,9.3694,5216.13,-16.378,-854.3,1
RL,2026-02-05,2026-02-09,2026-02-10,5-10%,-8.238,342.91,354.7,tp_gap_filled,15.2393,5225.7,3.438,179.67,1
FCX,2026-01-30,2026-02-04,2026-02-11,5-10%,-5.205,64.98,65.13,tp_gap_filled,79.1796,5145.09,0.231,11.88,5
CCI,2026-02-05,2026-02-09,2026-02-11,5-10%,-7.386,81.04,86.11,tp_gap_filled,64.1012,5194.76,6.256,324.99,2
CMI,2026-02-05,2026-02-09,2026-02-11,5-10%,-6.78,580.15,605.63,tp_gap_filled,8.9654,5201.3,4.392,228.44,2
CNC,2026-02-06,2026-02-10,2026-02-11,5-10%,-6.713,38.46,39.92,tp_gap_filled,134.9412,5189.84,3.796,197.01,1
ALB,2026-01-30,2026-02-04,2026-02-12,5-10%,-7.355,171.5,180.7,tp_gap_filled,30.0254,5149.36,5.364,276.23,6
LITE,2026-02-10,2026-02-12,2026-02-13,5-10%,-5.013,593.35,577.15,tp_gap_filled,8.554,5075.52,-2.73,-138.57,1
ES,2025-11-19,2026-01-21,2026-02-17,5-10%,-5.541,71.32,74.54,tp_gap_filled,72.2564,5153.32,4.515,232.67,18
HUM,2026-02-11,2026-02-13,2026-02-17,5-10%,-5.703,178.84,181.3,tp_gap_filled,28.6444,5122.77,1.376,70.47,1
NEM,2026-01-30,2026-02-10,2026-02-18,5-10%,-7.035,119.81,126.93,tp_gap_filled,43.382,5197.6,5.943,308.88,5
MCO,2026-02-10,2026-02-17,2026-02-18,5-10%,-7.382,430.25,449.47,tp_gap_filled,11.889,5115.23,4.467,228.51,1
OMC,2026-02-03,2026-02-11,2026-02-19,5-10%,-6.194,72.51,76.52,tp_gap_filled,71.6975,5198.78,5.53,287.51,5
NCLH,2026-02-13,2026-02-18,2026-02-19,5-10%,-5.462,23.82,23.25,tp_gap_filled,217.3674,5177.69,-2.393,-123.9,1
CRL,2026-02-12,2026-02-17,2026-02-20,5-10%,-5.115,160.74,165.98,tp_gap_filled,31.8618,5121.47,3.26,166.96,3
DHR,2026-02-17,2026-02-19,2026-02-20,5-10%,-5.071,207.03,212.58,tp_gap_filled,25.0044,5176.67,2.681,138.77,1
DELL,2026-02-12,2026-02-20,2026-02-23,5-10%,-5.364,117.76,124.16,tp_gap_filled,44.2804,5214.46,5.435,283.39,1
PGR,2025-10-15,2025-11-24,2026-02-26,5-10%,-5.932,227.33,211.73,time_exit,21.3802,4860.36,-6.862,-333.53,63
NFLX,2026-01-21,2026-01-23,2026-02-27,5-10%,-5.432,83.43,87.26,tp_gap_filled,61.5099,5131.77,4.591,235.58,24
IQV,2026-02-12,2026-02-17,2026-02-27,5-10%,-8.043,166.21,177.18,tp_gap_filled,30.7921,5117.95,6.6,337.79,8
STLD,2026-02-13,2026-02-18,2026-03-02,5-10%,-5.268,194.06,199.51,tp_gap_filled,26.7106,5183.45,2.808,145.57,8
EXE,2026-02-09,2026-02-23,2026-03-02,5-10%,-5.309,108.0,110.37,tp_gap_filled,47.3046,5108.89,2.194,112.11,5
PANW,2026-02-18,2026-02-20,2026-03-05,5-10%,-8.532,150.36,163.5,tp_gap_filled,34.7462,5224.44,8.739,456.57,9
EXPE,2026-02-13,2026-02-27,2026-03-05,5-10%,-6.707,209.91,227.24,tp_gap_filled,25.021,5252.16,8.256,433.61,4
MRVL,2025-12-08,2025-12-11,2026-03-16,5-10%,-8.553,90.98,91.58,time_exit,56.5903,5148.58,0.659,33.95,63
DIS,2025-11-13,2025-12-12,2026-03-17,5-10%,-6.652,111.73,100.3,time_exit,45.9543,5134.47,-10.23,-525.26,63
AMAT,2026-03-03,2026-03-05,2026-03-23,5-10%,-5.718,351.04,372.18,tp_gap_filled,15.1072,5303.25,6.022,319.37,12
ALB,2026-03-03,2026-03-05,2026-03-25,5-10%,-7.178,165.81,178.18,tp_gap_filled,32.002,5306.25,7.46,395.86,14
CF,2026-03-23,2026-03-25,2026-03-26,5-10%,-7.75,125.57,124.9,tp_gap_filled,40.4023,5073.32,-0.534,-27.07,1
COF,2026-01-12,2026-01-14,2026-03-27,5-10%,-7.725,230.31,175.0356,stop,22.4261,5164.95,-24.0,-1239.59,50
CRWD,2026-03-27,2026-03-31,2026-04-01,5-10%,-5.545,95.475,98.155,tp_gap_filled,52.4001,5002.9,2.807,140.43,1
PANW,2026-03-27,2026-03-31,2026-04-01,5-10%,-5.634,155.03,156.36,tp_gap_filled,32.3065,5008.48,0.858,42.97,1
AMZN,2026-02-06,2026-02-10,2026-04-08,5-10%,-8.977,208.8,222.69,tp_gap_filled,24.8665,5192.13,6.652,345.4,39
SNDK,2026-03-19,2026-03-23,2026-04-08,5-10%,-6.175,716.0,753.69,tp_gap_filled,7.1408,5112.79,5.264,269.14,11
APP,2026-03-26,2026-04-07,2026-04-08,5-10%,-5.575,407.37,436.69,tp_gap_filled,12.5184,5099.61,7.197,367.04,1
COHR,2026-04-02,2026-04-07,2026-04-08,5-10%,-5.165,251.87,247.8,tp_gap_filled,20.2546,5101.53,-1.616,-82.44,1
WDAY,2026-02-09,2026-02-11,2026-04-09,5-10%,-8.108,153.02,116.2952,stop,33.8998,5187.35,-24.0,-1244.96,39
CSGP,2026-02-25,2026-03-04,2026-04-13,5-10%,-5.209,46.81,35.5756,stop,112.1863,5251.44,-24.0,-1260.35,27
ANET,2025-11-05,2026-01-27,2026-04-14,5-10%,-7.086,144.86,153.55,tp_gap_filled,35.5874,5155.19,5.999,309.25,53
GOOGL,2026-02-05,2026-02-09,2026-04-14,5-10%,-6.252,320.93,333.04,tp_gap_filled,16.2446,5213.38,3.773,196.72,44
CVNA,2026-02-19,2026-02-27,2026-04-14,5-10%,-5.43,68.765,72.306,tp_gap_filled,76.4859,5259.55,5.149,270.84,31
GOOG,2026-02-05,2026-02-09,2026-04-15,5-10%,-6.042,321.24,333.34,tp_gap_filled,16.2209,5210.81,3.767,196.27,45
MU,2026-03-19,2026-04-14,2026-04-15,5-10%,-7.961,434.35,461.73,tp_gap_filled,12.1117,5260.7,6.304,331.62,1
SYF,2026-01-12,2026-01-20,2026-04-21,5-10%,-8.781,77.73,77.63,time_exit,65.5784,5097.41,-0.129,-6.56,63
BG,2026-04-08,2026-04-10,2026-04-22,5-10%,-5.298,123.33,127.03,tp_gap_filled,41.8546,5161.93,3.0,154.86,8
APA,2026-04-17,2026-04-21,2026-04-22,5-10%,-8.654,36.2,37.9,tp_gap_filled,144.9614,5247.6,4.696,246.43,1
CF,2026-04-17,2026-04-21,2026-04-23,5-10%,-8.588,115.64,124.71,tp_gap_filled,45.4665,5257.75,7.843,412.38,2
VLO,2026-04-17,2026-04-22,2026-04-28,5-10%,-5.605,236.4,241.74,tp_gap_filled,22.5336,5326.95,2.259,120.33,4
DVN,2026-04-08,2026-04-10,2026-04-29,5-10%,-7.367,47.63,49.95,tp_gap_filled,108.3686,5161.6,4.871,251.42,13
ROP,2026-01-27,2026-02-02,2026-05-04,5-10%,-9.829,372.79,355.23,time_exit,13.9236,5190.58,-4.71,-244.5,63
CRM,2026-04-23,2026-04-27,2026-05-04,5-10%,-6.449,178.26,189.8,tp_gap_filled,29.7415,5301.72,6.474,343.22,5
LVS,2026-01-29,2026-02-03,2026-05-05,5-10%,-9.403,55.34,52.26,time_exit,92.6797,5128.9,-5.566,-285.45,63
ELV,2026-01-27,2026-04-28,2026-05-06,5-10%,-6.72,359.17,376.93,tp_gap_filled,14.7073,5282.44,4.945,261.2,6
F,2026-04-30,2026-05-04,2026-05-06,5-10%,-5.637,11.85,12.24,tp_gap_filled,450.2087,5334.97,3.291,175.58,2
IP,2026-04-30,2026-05-04,2026-05-06,5-10%,-5.926,32.42,33.58,tp_gap_filled,164.3151,5327.09,3.578,190.61,2
HON,2026-04-23,2026-04-27,2026-05-11,5-10%,-5.501,223.7651,230.6974,tp_gap_filled,23.706,5304.57,3.098,164.34,10
DG,2026-03-12,2026-03-16,2026-05-13,5-10%,-9.176,133.07,101.1332,stop,38.6275,5140.17,-24.0,-1233.64,41
XYL,2026-02-10,2026-02-12,2026-05-14,5-10%,-9.951,127.94,109.44,time_exit,39.6381,5071.29,-14.46,-733.3,63
OXY,2026-05-06,2026-05-13,2026-05-15,5-10%,-6.437,56.22,59.34,tp_gap_filled,91.5268,5145.64,5.55,285.56,2
VST,2026-01-16,2026-02-17,2026-05-18,5-10%,-7.01,170.88,136.75,time_exit,29.9102,5111.05,-19.973,-1020.83,63
EOG,2026-04-08,2026-04-10,2026-05-19,5-10%,-6.094,135.01,144.23,tp_gap_filled,38.2377,5162.47,6.829,352.55,27
AIG,2026-01-06,2026-02-19,2026-05-20,5-10%,-5.558,79.7,78.03,time_exit,64.9584,5177.19,-2.095,-108.48,63
SOLV,2026-02-27,2026-03-03,2026-05-21,5-10%,-5.121,72.0,76.94,tp_gap_filled,72.3108,5206.38,6.861,357.22,56
IBM,2026-04-23,2026-04-29,2026-05-21,5-10%,-7.778,230.34,251.86,tp_gap_filled,22.9178,5278.88,9.343,493.19,16
INTC,2026-05-15,2026-05-20,2026-05-21,5-10%,-5.296,116.22,115.93,tp_gap_filled,44.974,5226.88,-0.25,-13.04,1
MU,2026-05-15,2026-05-22,2026-05-26,5-10%,-5.598,756.82,776.01,tp_gap_filled,6.9607,5268.02,2.536,133.58,1
ADI,2026-05-20,2026-05-26,2026-05-27,5-10%,-5.868,406.25,414.31,tp_gap_filled,12.9539,5262.54,1.984,104.41,1
CEG,2026-01-16,2026-02-26,2026-05-28,5-10%,-5.495,324.51,286.31,time_exit,16.1965,5255.94,-11.772,-618.71,63
BSX,2026-03-30,2026-04-16,2026-05-28,5-10%,-7.185,64.77,49.2252,stop,82.2639,5328.23,-24.0,-1278.78,29
FCX,2026-05-15,2026-05-22,2026-05-29,5-10%,-5.972,62.71,66.14,tp_gap_filled,84.2265,5281.84,5.47,288.9,4
ADBE,2026-03-13,2026-03-17,2026-06-01,5-10%,-7.703,252.99,269.78,tp_gap_filled,20.5302,5193.93,6.637,344.7,52
AKAM,2026-05-19,2026-05-21,2026-06-01,5-10%,-5.313,142.06,150.77,tp_gap_filled,36.9458,5248.51,6.131,321.8,6
LITE,2026-05-15,2026-05-22,2026-06-02,5-10%,-6.01,965.15,1001.81,tp_gap_filled,5.4634,5273.01,3.798,200.29,6
ETN,2026-05-05,2026-05-07,2026-06-03,5-10%,-5.84,419.0,422.44,tp_gap_filled,12.6448,5298.18,0.821,43.5,18
CDW,2026-05-06,2026-06-02,2026-06-03,5-10%,-6.798,140.46,136.8,tp_gap_filled,37.3435,5245.27,-2.606,-136.68,1
COHR,2026-05-15,2026-06-03,2026-06-04,5-10%,-5.487,435.98,404.94,tp_gap_filled,12.0138,5237.8,-7.12,-372.91,1
PODD,2026-05-27,2026-06-01,2026-06-05,5-10%,-6.372,146.51,153.8,tp_gap_filled,35.5706,5211.45,4.976,259.31,4
ARES,2026-06-03,2026-06-05,2026-06-08,5-10%,-5.597,129.85,128.28,tp_gap_filled,39.9701,5190.12,-1.209,-62.75,1
KKR,2026-06-03,2026-06-05,2026-06-08,5-10%,-5.347,95.88,94.45,tp_gap_filled,54.0439,5181.73,-1.491,-77.28,1
TPR,2026-05-07,2026-05-21,2026-06-12,5-10%,-9.051,135.84,148.83,tp_gap_filled,38.6943,5256.24,9.563,502.64,15
MRVL,2026-06-04,2026-06-09,2026-06-15,5-10%,-6.199,299.76,301.65,tp_gap_filled,17.3161,5190.67,0.63,32.73,4
CCL,2026-03-02,2026-04-20,2026-06-17,5-10%,-8.558,28.76,31.55,tp_gap_filled,182.9019,5260.26,9.701,510.3,41
PH,2026-04-30,2026-05-07,2026-06-17,5-10%,-5.435,904.46,947.5,tp_gap_filled,5.844,5285.63,4.759,251.52,28
ANET,2026-06-04,2026-06-15,2026-06-22,5-10%,-6.475,165.96,174.37,tp_gap_filled,31.0056,5145.68,5.067,260.76,4
LYB,2026-04-08,2026-04-13,2026-06-24,5-10%,-9.494,75.5,57.38,stop,69.5936,5254.32,-24.0,-1261.04,50
SYY,2026-03-30,2026-04-09,2026-06-25,5-10%,-8.509,74.7,81.8,tp_gap_filled,69.4099,5184.92,9.505,492.81,53
HUBB,2026-04-30,2026-05-05,2026-06-25,5-10%,-5.849,519.55,545.93,tp_gap_filled,10.2834,5342.76,5.077,271.28,35
ZBH,2026-04-28,2026-06-10,2026-06-25,5-10%,-5.389,89.8,92.59,tp_gap_filled,56.705,5092.11,3.107,158.21,10
AMAT,2026-06-23,2026-06-25,2026-06-26,5-10%,-9.099,637.74,640.18,tp_gap_filled,7.9708,5083.31,0.383,19.45,1
CIEN,2026-06-23,2026-06-25,2026-06-26,5-10%,-5.068,477.42,460.33,tp_gap_filled,10.6461,5082.67,-3.58,-181.94,1
CRWD,2026-06-04,2026-06-12,2026-06-29,5-10%,-9.837,172.665,186.9025,tp_gap_filled,29.9256,5167.1,8.246,426.07,10
KLAC,2026-06-23,2026-06-26,2026-06-29,5-10%,-7.839,246.77,269.16,tp_gap_filled,20.4452,5045.26,9.073,457.77,1
CF,2026-06-15,2026-06-17,2026-06-30,5-10%,-5.636,105.45,109.48,tp_gap_filled,48.1681,5079.32,3.822,194.12,8
AMD,2026-06-23,2026-06-25,2026-06-30,5-10%,-7.714,543.93,551.63,tp_gap_filled,9.3677,5095.37,1.416,72.13,3
QCOM,2026-06-01,2026-06-03,2026-07-02,5-10%,-7.047,235.02,178.6152,stop,22.2392,5226.66,-24.0,-1254.4,20
ANET,2026-06-23,2026-06-26,2026-07-06,5-10%,-5.23,159.94,174.56,tp_gap_filled,31.5678,5048.96,9.141,461.52,5
COHR,2026-06-23,2026-06-25,2026-07-07,5-10%,-8.647,415.18,315.5368,stop,12.2514,5086.54,-24.0,-1220.77,7
SNDK,2026-06-26,2026-07-01,2026-07-07,5-10%,-7.067,2085.1699,1584.7291,stop,2.429,5064.84,-24.0,-1215.56,3
META,2026-04-30,2026-05-28,2026-07-10,5-10%,-7.443,639.5,669.12,tp_gap_filled,8.1288,5198.37,4.632,240.78,29
AMD,2026-07-07,2026-07-09,2026-07-10,5-10%,-6.547,537.27,552.05,tp_gap_filled,9.3056,4999.62,2.751,137.54,1
SNDK,2026-07-07,2026-07-09,2026-07-10,5-10%,-7.174,1835.613,1744.4301,tp_gap_filled,2.721,4994.61,-4.967,-248.1,1
COP,2026-04-08,2026-04-10,2026-07-13,5-10%,-7.293,123.3,112.85,time_exit,41.8748,5163.17,-8.475,-437.59,63
IBM,2026-07-09,2026-07-13,2026-07-14,5-10%,-5.367,290.5,220.78,stop,17.4102,5057.66,-24.0,-1213.84,1
NOW,2026-07-09,2026-07-13,2026-07-14,5-10%,-5.335,109.5,107.78,tp_gap_filled,46.1865,5057.42,-1.571,-79.44,1
