ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
CDNS,2025-10-14,2025-10-20,2025-10-21,2-3%,-2.327,327.79,332.23,tp_gap_filled,9.1285,2992.22,1.355,40.53,1
EW,2025-10-08,2025-10-10,2025-10-22,2-3%,-2.894,75.13,76.72,tp_gap_filled,40.1415,3015.83,2.116,63.83,8
ANET,2025-10-17,2025-10-21,2025-10-22,2-3%,-2.055,145.45,146.01,tp_gap_filled,20.6137,2998.26,0.385,11.54,1
NFLX,2025-07-18,2025-08-19,2025-10-23,2-3%,-2.528,124.02,110.3778,stop,25.8699,3208.39,-11.0,-352.92,46
COP,2025-10-14,2025-10-16,2025-10-23,2-3%,-2.118,87.62,88.78,tp_gap_filled,34.5466,3026.98,1.324,40.07,5
DELL,2025-10-14,2025-10-16,2025-10-23,2-3%,-2.229,155.29,153.4,tp_gap_filled,19.4559,3021.31,-1.217,-36.77,5
DVN,2025-10-14,2025-10-16,2025-10-23,2-3%,-2.379,32.65,33.21,tp_gap_filled,92.4178,3017.44,1.715,51.75,5
MPWR,2025-10-17,2025-10-21,2025-10-23,2-3%,-2.33,1027.3199,1026.83,tp_gap_filled,2.918,2997.68,-0.048,-1.43,2
IBKR,2025-10-17,2025-10-21,2025-10-24,2-3%,-2.671,66.75,68.52,tp_gap_filled,44.9253,2998.76,2.652,79.52,3
BLDR,2025-10-21,2025-10-23,2025-10-24,2-3%,-2.009,122.25,122.46,tp_gap_filled,24.5084,2996.15,0.172,5.15,1
CB,2025-10-16,2025-10-23,2025-10-24,2-3%,-2.472,277.81,278.31,tp_gap_filled,10.7935,2998.54,0.18,5.4,1
PM,2025-10-21,2025-10-23,2025-10-24,2-3%,-2.145,157.94,158.06,tp_gap_filled,19.0242,3004.68,0.076,2.28,1
WRB,2025-10-21,2025-10-23,2025-10-24,2-3%,-2.708,75.46,73.48,tp_gap_filled,39.8152,3004.45,-2.624,-78.83,1
GS,2025-10-14,2025-10-16,2025-10-27,2-3%,-2.838,770.66,786.78,tp_gap_filled,3.9085,3012.13,2.092,63.01,7
WAB,2025-10-22,2025-10-24,2025-10-27,2-3%,-2.086,198.11,198.0,tp_gap_filled,15.1069,2992.82,-0.056,-1.66,1
APP,2025-10-09,2025-10-27,2025-10-28,2-3%,-2.185,634.25,629.7,tp_gap_filled,4.7252,2996.96,-0.717,-21.5,1
HOOD,2025-10-14,2025-10-27,2025-10-28,2-3%,-2.815,144.99,140.68,tp_gap_filled,20.6845,2999.05,-2.973,-89.15,1
LRCX,2025-10-23,2025-10-27,2025-10-28,2-3%,-2.301,156.14,141.25,tp_gap_filled,19.2132,2999.95,-9.536,-286.08,1
MCHP,2025-10-23,2025-10-27,2025-10-28,2-3%,-2.434,63.96,64.5,tp_gap_filled,46.915,3000.68,0.844,25.33,1
TSCO,2025-10-23,2025-10-27,2025-10-28,2-3%,-2.973,56.27,54.83,tp_gap_filled,53.3511,3002.07,-2.559,-76.83,1
CPRT,2025-09-05,2025-09-12,2025-10-29,2-3%,-2.421,48.63,43.2807,stop,64.9228,3157.19,-11.0,-347.29,33
FCX,2025-10-14,2025-10-16,2025-10-29,2-3%,-2.852,42.02,42.78,tp_gap_filled,71.7594,3015.33,1.809,54.54,9
NEM,2025-10-28,2025-10-30,2025-10-31,2-3%,-2.404,79.81,78.63,tp_gap_filled,36.8398,2940.18,-1.479,-43.47,1
WDC,2025-10-30,2025-11-03,2025-11-04,2-3%,-2.56,152.07,141.38,tp_gap_filled,19.2735,2930.92,-7.03,-206.03,1
HIG,2025-10-16,2025-10-22,2025-11-05,2-3%,-2.767,125.79,128.66,tp_gap_filled,23.6084,2969.7,2.282,67.76,10
CFG,2025-10-29,2025-10-31,2025-11-05,2-3%,-2.007,50.22,51.33,tp_gap_filled,58.564,2941.08,2.21,65.01,3
TSLA,2025-10-30,2025-11-03,2025-11-05,2-3%,-2.266,455.99,461.51,tp_gap_filled,6.4189,2926.95,1.211,35.43,2
CMCSA,2025-10-31,2025-11-04,2025-11-05,2-3%,-2.16,25.3327,25.6045,tp_gap_filled,114.3205,2896.05,1.073,31.07,1
GILD,2025-10-31,2025-11-04,2025-11-05,2-3%,-2.009,123.15,118.44,tp_gap_filled,23.5343,2898.24,-3.825,-110.85,1
STX,2025-10-30,2025-11-04,2025-11-05,2-3%,-2.79,255.06,265.62,tp_gap_filled,11.3623,2898.07,4.14,119.99,1
DDOG,2025-10-14,2025-11-03,2025-11-06,2-3%,-2.174,163.0,164.2,tp_gap_filled,18.0128,2936.09,0.736,21.62,3
FRT,2025-11-03,2025-11-05,2025-11-06,2-3%,-2.1,96.39,96.19,tp_gap_filled,30.2642,2917.16,-0.207,-6.05,1
IR,2025-10-31,2025-11-05,2025-11-06,2-3%,-2.921,76.93,78.73,tp_gap_filled,37.8993,2915.59,2.34,68.22,1
NXPI,2025-10-22,2025-10-24,2025-11-07,2-3%,-2.37,223.96,199.3244,stop,13.3775,2996.03,-11.0,-329.56,10
EL,2025-10-30,2025-11-03,2025-11-07,2-3%,-2.845,96.29,85.6981,stop,30.4836,2935.26,-11.0,-322.88,4
MRK,2025-10-30,2025-11-03,2025-11-07,2-3%,-2.264,85.77,86.58,tp_gap_filled,34.1909,2932.55,0.944,27.69,4
AES,2025-11-04,2025-11-06,2025-11-07,2-3%,-2.496,14.35,13.62,tp_gap_filled,202.5777,2906.99,-5.087,-147.88,1
COHR,2025-10-30,2025-11-06,2025-11-07,2-3%,-2.608,153.7,138.06,tp_gap_filled,18.8744,2901.0,-10.176,-295.2,1
GOOG,2025-11-04,2025-11-06,2025-11-07,2-3%,-2.483,285.735,284.12,tp_gap_filled,10.125,2893.07,-0.565,-16.35,1
GOOGL,2025-11-04,2025-11-06,2025-11-07,2-3%,-2.457,285.33,283.72,tp_gap_filled,10.1387,2892.87,-0.564,-16.32,1
HPQ,2025-09-10,2025-09-24,2025-11-10,2-3%,-2.135,28.48,25.3472,stop,110.4754,3146.34,-11.0,-346.1,33
ELV,2025-10-21,2025-10-23,2025-11-10,2-3%,-2.646,338.66,301.4074,stop,8.8623,3001.31,-11.0,-330.14,12
CMS,2025-11-03,2025-11-05,2025-11-10,2-3%,-2.053,72.96,73.55,tp_gap_filled,39.9938,2917.94,0.809,23.6,3
FCX,2025-11-04,2025-11-06,2025-11-10,2-3%,-2.938,39.91,41.18,tp_gap_filled,72.821,2906.29,3.182,92.48,2
FIX,2025-11-04,2025-11-06,2025-11-10,2-3%,-2.115,986.34,977.67,tp_gap_filled,2.9419,2901.7,-0.879,-25.51,2
FLEX,2025-11-04,2025-11-06,2025-11-10,2-3%,-2.081,65.78,63.9,tp_gap_filled,44.0483,2897.5,-2.858,-82.81,2
GLW,2025-11-04,2025-11-06,2025-11-10,2-3%,-2.286,87.25,87.5,tp_gap_filled,33.1468,2892.06,0.287,8.29,2
A,2025-11-05,2025-11-07,2025-11-10,2-3%,-2.006,146.52,146.08,tp_gap_filled,19.5317,2861.79,-0.3,-8.59,1
APA,2025-11-04,2025-11-07,2025-11-10,2-3%,-2.001,23.77,22.49,tp_gap_filled,120.4039,2862.0,-5.385,-154.12,1
MTD,2025-11-05,2025-11-07,2025-11-10,2-3%,-2.138,1420.45,1420.35,tp_gap_filled,2.0151,2862.36,-0.007,-0.2,1
TRMB,2025-11-05,2025-11-07,2025-11-10,2-3%,-2.888,78.57,78.6,tp_gap_filled,36.455,2864.27,0.038,1.09,1
ICE,2025-10-30,2025-11-05,2025-11-11,2-3%,-2.702,147.51,150.62,tp_gap_filled,19.7741,2916.88,2.108,61.5,4
CRWD,2025-11-04,2025-11-10,2025-11-11,2-3%,-2.198,136.955,137.98,tp_gap_filled,20.8882,2860.74,0.748,21.41,1
SNDK,2025-11-06,2025-11-10,2025-11-11,2-3%,-2.079,247.0,216.5,tp_gap_filled,11.5613,2855.65,-12.348,-352.62,1
AMD,2025-11-05,2025-11-11,2025-11-12,2-3%,-2.723,241.66,250.05,tp_gap_filled,11.7177,2831.71,3.472,98.31,1
DE,2025-11-07,2025-11-11,2025-11-12,2-3%,-2.411,474.56,475.38,tp_gap_filled,5.9619,2829.28,0.173,4.89,1
GEN,2025-11-07,2025-11-11,2025-11-12,2-3%,-2.672,26.37,25.45,tp_gap_filled,107.33,2830.29,-3.489,-98.74,1
GNRC,2025-11-07,2025-11-11,2025-11-12,2-3%,-2.107,156.26,153.79,tp_gap_filled,18.1392,2834.42,-1.581,-44.8,1
HOOD,2025-11-07,2025-11-11,2025-11-12,2-3%,-2.608,133.99,127.08,tp_gap_filled,21.1652,2835.93,-5.157,-146.25,1
LITE,2025-11-07,2025-11-11,2025-11-12,2-3%,-2.52,252.01,239.68,tp_gap_filled,11.2446,2833.75,-4.893,-138.65,1
PFE,2025-11-07,2025-11-11,2025-11-12,2-3%,-2.093,24.49,24.85,tp_gap_filled,115.721,2834.01,1.47,41.66,1
UAL,2025-11-07,2025-11-11,2025-11-12,2-3%,-2.518,95.82,95.72,tp_gap_filled,29.5884,2835.16,-0.104,-2.96,1
WDC,2025-11-07,2025-11-11,2025-11-12,2-3%,-2.347,171.55,163.6,tp_gap_filled,16.5192,2833.88,-4.634,-131.33,1
ABBV,2025-10-31,2025-11-12,2025-11-13,2-3%,-2.279,225.4,228.2,tp_gap_filled,12.4879,2814.77,1.242,34.97,1
CF,2025-11-06,2025-11-12,2025-11-13,2-3%,-2.21,82.96,85.05,tp_gap_filled,33.9881,2819.66,2.519,71.04,1
ELV,2025-11-10,2025-11-12,2025-11-13,2-3%,-2.593,314.94,317.78,tp_gap_filled,8.9605,2822.01,0.902,25.45,1
AMAT,2025-11-04,2025-11-06,2025-11-14,2-3%,-2.646,240.77,214.2853,stop,12.067,2905.37,-11.0,-319.59,6
CIEN,2025-11-11,2025-11-13,2025-11-14,2-3%,-2.017,206.99,184.2211,stop,13.5566,2806.08,-11.0,-308.67,1
SNDK,2025-11-11,2025-11-13,2025-11-14,2-3%,-2.112,268.0,238.52,stop,10.412,2790.42,-11.0,-306.95,1
CVNA,2025-11-04,2025-11-12,2025-11-17,2-3%,-2.838,65.958,66.466,tp_gap_filled,42.7954,2822.7,0.77,21.74,3
TER,2025-11-07,2025-11-11,2025-11-18,2-3%,-2.421,183.36,163.1904,stop,15.4882,2839.91,-11.0,-312.39,5
ADM,2025-11-05,2025-11-14,2025-11-18,2-3%,-2.412,58.75,60.12,tp_gap_filled,46.8217,2750.77,2.332,64.15,2
NRG,2025-11-06,2025-11-10,2025-11-19,2-3%,-2.263,175.65,173.19,tp_gap_filled,16.299,2862.93,-1.401,-40.1,7
AVGO,2025-11-14,2025-11-18,2025-11-19,2-3%,-2.503,343.2,339.98,tp_gap_filled,7.9972,2744.64,-0.938,-25.75,1
EME,2025-11-14,2025-11-18,2025-11-19,2-3%,-2.533,602.61,618.96,tp_gap_filled,4.5528,2743.56,2.713,74.44,1
GLW,2025-11-14,2025-11-18,2025-11-19,2-3%,-2.076,80.46,82.36,tp_gap_filled,34.1323,2746.29,2.361,64.85,1
GOOG,2025-11-14,2025-11-18,2025-11-19,2-3%,-2.588,288.485,279.12,tp_gap_filled,9.5177,2745.71,-3.246,-89.13,1
GOOGL,2025-11-14,2025-11-18,2025-11-19,2-3%,-2.57,287.92,278.57,tp_gap_filled,9.5305,2744.03,-3.247,-89.11,1
JBL,2025-11-14,2025-11-18,2025-11-19,2-3%,-2.056,197.42,201.82,tp_gap_filled,13.8907,2742.29,2.229,61.12,1
NVDA,2025-11-14,2025-11-18,2025-11-19,2-3%,-2.141,183.38,186.86,tp_gap_filled,14.9375,2739.24,1.898,51.98,1
PWR,2025-11-14,2025-11-18,2025-11-19,2-3%,-2.092,422.0,426.93,tp_gap_filled,6.4875,2737.73,1.168,31.98,1
MRNA,2025-11-03,2025-11-13,2025-11-20,2-3%,-2.025,26.11,23.2379,stop,107.1074,2796.58,-11.0,-307.62,5
ANET,2025-11-14,2025-11-18,2025-11-20,2-3%,-2.487,125.75,130.3,tp_gap_filled,21.8461,2747.15,3.618,99.4,2
MU,2025-11-14,2025-11-18,2025-11-20,2-3%,-2.321,235.48,209.5772,stop,11.6499,2743.31,-11.0,-301.76,2
WDC,2025-11-13,2025-11-18,2025-11-20,2-3%,-2.203,158.36,140.9404,stop,17.3235,2743.34,-11.0,-301.77,2
FCX,2025-11-14,2025-11-19,2025-11-20,2-3%,-2.245,40.91,40.54,tp_gap_filled,66.9328,2738.22,-0.904,-24.77,1
LLY,2025-11-17,2025-11-19,2025-11-20,2-3%,-2.103,1029.64,1025.28,tp_gap_filled,2.6605,2739.36,-0.423,-11.6,1
SMCI,2025-11-14,2025-11-19,2025-11-20,2-3%,-2.422,34.55,35.09,tp_gap_filled,79.3636,2742.01,1.563,42.86,1
ECHO,2025-11-04,2025-11-10,2025-11-21,2-3%,-2.72,73.93,65.7977,stop,38.7295,2863.27,-11.0,-314.96,9
FSLR,2025-11-18,2025-11-20,2025-11-21,2-3%,-2.579,258.04,253.54,tp_gap_filled,10.4792,2704.05,-1.744,-47.16,1
LITE,2025-11-13,2025-11-20,2025-11-21,2-3%,-2.262,280.0,249.2,stop,9.5681,2679.07,-11.0,-294.7,1
LOW,2025-11-18,2025-11-20,2025-11-21,2-3%,-2.644,228.08,225.0,tp_gap_filled,11.6481,2656.7,-1.35,-35.88,1
LULU,2025-11-14,2025-11-20,2025-11-21,2-3%,-2.263,166.13,169.66,tp_gap_filled,15.9929,2656.9,2.125,56.45,1
MGM,2025-11-18,2025-11-20,2025-11-21,2-3%,-2.357,31.31,31.39,tp_gap_filled,84.8211,2655.75,0.256,6.79,1
INTC,2025-11-14,2025-11-20,2025-11-24,2-3%,-2.451,36.0,35.91,tp_gap_filled,74.935,2697.66,-0.25,-6.74,2
DVN,2025-11-19,2025-11-21,2025-11-24,2-3%,-2.425,35.07,35.87,tp_gap_filled,76.9041,2697.03,2.281,61.52,1
ADI,2025-10-22,2025-10-24,2025-11-25,2-3%,-2.366,245.45,246.37,tp_gap_filled,12.2248,3000.58,0.375,11.25,22
VMRK,2025-10-29,2025-10-31,2025-11-25,2-3%,-2.538,60.11,61.46,tp_gap_filled,48.96,2942.99,2.246,66.1,17
LYB,2025-10-30,2025-11-03,2025-11-25,2-3%,-2.376,45.67,46.71,tp_gap_filled,64.1697,2930.63,2.277,66.74,16
LUV,2025-10-23,2025-11-13,2025-11-25,2-3%,-2.784,33.24,33.76,tp_gap_filled,84.1581,2797.42,1.564,43.76,8
ABT,2025-11-20,2025-11-24,2025-11-25,2-3%,-2.893,127.46,126.15,tp_gap_filled,21.3502,2721.3,-1.028,-27.97,1
DAL,2025-11-14,2025-11-24,2025-11-25,2-3%,-2.721,59.07,59.91,tp_gap_filled,46.0641,2721.01,1.422,38.69,1
IP,2025-11-14,2025-11-24,2025-11-25,2-3%,-2.059,38.3,37.89,tp_gap_filled,71.1408,2724.69,-1.07,-29.17,1
NUE,2025-10-30,2025-11-24,2025-11-25,2-3%,-2.033,151.72,154.43,tp_gap_filled,17.942,2722.17,1.786,48.62,1
TECH,2025-11-14,2025-11-24,2025-11-25,2-3%,-2.173,61.29,60.75,tp_gap_filled,44.4428,2723.9,-0.881,-24.0,1
KLAC,2025-11-14,2025-11-20,2025-11-26,2-3%,-2.254,118.796,116.172,tp_gap_filled,22.6333,2688.74,-2.209,-59.39,4
FANG,2025-11-19,2025-11-21,2025-11-26,2-3%,-2.594,145.91,149.58,tp_gap_filled,18.4995,2699.26,2.515,67.89,3
TGT,2025-11-19,2025-11-24,2025-11-26,2-3%,-2.383,87.63,88.53,tp_gap_filled,31.1399,2728.79,1.027,28.03,2
ALB,2025-11-21,2025-11-25,2025-11-26,2-3%,-2.878,119.71,116.42,tp_gap_filled,22.8363,2733.73,-2.748,-75.13,1
ON,2025-11-14,2025-11-25,2025-11-26,2-3%,-2.202,47.46,48.13,tp_gap_filled,57.7343,2740.07,1.412,38.68,1
UAL,2025-11-14,2025-11-25,2025-11-26,2-3%,-2.233,96.19,97.17,tp_gap_filled,28.5115,2742.52,1.019,27.94,1
AMZN,2025-11-18,2025-11-26,2025-11-28,2-3%,-2.048,230.74,232.87,tp_gap_filled,11.8911,2743.74,0.923,25.33,1
CRH,2025-11-04,2025-11-26,2025-11-28,2-3%,-2.035,117.09,118.4,tp_gap_filled,23.4248,2742.81,1.119,30.69,1
NVR,2025-11-24,2025-11-26,2025-11-28,2-3%,-2.227,7435.9399,7388.8198,tp_gap_filled,0.3693,2745.82,-0.634,-17.4,1
LITE,2025-11-25,2025-11-28,2025-12-01,2-3%,-2.031,307.74,299.36,tp_gap_filled,8.9307,2748.32,-2.723,-74.84,1
MU,2025-11-25,2025-11-28,2025-12-01,2-3%,-2.103,235.62,223.93,tp_gap_filled,11.6972,2756.1,-4.961,-136.74,1
TXN,2025-10-20,2025-10-22,2025-12-02,2-3%,-2.305,163.96,176.58,tp_gap_filled,18.1058,2968.63,7.697,228.5,28
COHR,2025-11-11,2025-12-01,2025-12-02,2-3%,-2.633,160.41,166.72,tp_gap_filled,17.0665,2737.64,3.934,107.69,1
EOG,2025-11-19,2025-12-01,2025-12-02,2-3%,-2.081,108.18,109.57,tp_gap_filled,25.3307,2740.28,1.285,35.21,1
GNRC,2025-11-14,2025-12-01,2025-12-02,2-3%,-2.406,148.27,154.63,tp_gap_filled,18.4947,2742.21,4.289,117.63,1
OXY,2025-11-19,2025-12-01,2025-12-03,2-3%,-2.305,41.83,42.52,tp_gap_filled,65.5761,2743.05,1.65,45.25,2
MRVL,2025-11-28,2025-12-02,2025-12-03,2-3%,-2.075,92.66,87.72,tp_gap_filled,29.7955,2760.85,-5.331,-147.19,1
SNPS,2025-11-04,2025-12-02,2025-12-03,2-3%,-2.405,441.56,445.72,tp_gap_filled,6.2533,2761.19,0.942,26.01,1
ECHO,2025-12-01,2025-12-03,2025-12-04,2-3%,-2.756,74.6,73.29,tp_gap_filled,36.9543,2756.79,-1.756,-48.41,1
PLTR,2025-12-01,2025-12-03,2025-12-04,2-3%,-2.048,170.14,168.45,tp_gap_filled,16.1969,2755.74,-0.993,-27.37,1
SWK,2025-12-01,2025-12-03,2025-12-04,2-3%,-2.489,71.42,71.52,tp_gap_filled,38.6523,2760.55,0.14,3.87,1
HOOD,2025-11-13,2025-12-04,2025-12-05,2-3%,-2.339,133.21,132.98,tp_gap_filled,20.6614,2752.3,-0.173,-4.75,1
ALB,2025-12-03,2025-12-08,2025-12-09,2-3%,-2.841,128.28,128.14,tp_gap_filled,21.449,2751.48,-0.109,-3.0,1
ARES,2025-09-25,2025-12-08,2025-12-09,2-3%,-2.063,162.16,168.23,tp_gap_filled,16.9606,2750.32,3.743,102.95,1
IBKR,2025-11-14,2025-12-05,2025-12-10,2-3%,-2.431,65.75,67.04,tp_gap_filled,41.8466,2751.42,1.962,53.98,3
IRM,2025-12-01,2025-12-05,2025-12-10,2-3%,-2.142,84.76,86.35,tp_gap_filled,32.4304,2748.8,1.876,51.56,3
AVGO,2025-12-01,2025-12-09,2025-12-10,2-3%,-2.013,398.75,402.96,tp_gap_filled,6.9109,2755.73,1.056,29.09,1
PSKY,2025-12-05,2025-12-09,2025-12-10,2-3%,-2.767,14.42,14.82,tp_gap_filled,191.2855,2758.34,2.774,76.51,1
Q,2025-11-14,2025-12-09,2025-12-10,2-3%,-2.037,84.0,85.9,tp_gap_filled,32.8624,2760.44,2.262,62.44,1
HPE,2025-11-04,2025-12-10,2025-12-11,2-3%,-2.306,24.74,24.5,tp_gap_filled,111.9895,2770.62,-0.97,-26.88,1
COHR,2025-12-09,2025-12-11,2025-12-12,2-3%,-2.83,192.66,185.86,tp_gap_filled,14.3806,2770.57,-3.53,-97.79,1
GEV,2025-10-14,2025-12-11,2025-12-12,2-3%,-2.044,711.15,648.25,tp_gap_filled,3.9018,2774.76,-8.845,-245.42,1
HON,2025-11-18,2025-12-01,2025-12-15,2-3%,-2.167,199.5595,205.6424,tp_gap_filled,13.7457,2743.09,3.048,83.61,10
LULU,2025-12-11,2025-12-15,2025-12-16,2-3%,-2.228,203.23,187.62,tp_gap_filled,13.4728,2738.07,-7.681,-210.31,1
CEG,2025-11-04,2025-12-12,2025-12-17,2-3%,-2.362,379.0,337.31,stop,7.2646,2753.27,-11.0,-302.86,3
IFF,2025-12-11,2025-12-16,2025-12-17,2-3%,-2.89,64.16,65.39,tp_gap_filled,42.5329,2728.91,1.917,52.32,1
TXN,2025-12-15,2025-12-17,2025-12-22,2-3%,-2.268,177.87,179.42,tp_gap_filled,15.2818,2718.17,0.871,23.69,3
LITE,2025-12-12,2025-12-22,2025-12-23,2-3%,-2.561,382.65,372.09,tp_gap_filled,7.1105,2720.84,-2.76,-75.09,1
NCLH,2025-10-28,2025-12-22,2025-12-23,2-3%,-2.807,22.91,23.51,tp_gap_filled,118.8743,2723.41,2.619,71.32,1
COIN,2025-12-11,2025-12-15,2025-12-24,2-3%,-2.977,267.99,238.5111,stop,10.2507,2747.07,-11.0,-302.18,7
WDC,2025-12-11,2025-12-22,2025-12-24,2-3%,-2.819,186.47,181.95,tp_gap_filled,14.6484,2731.49,-2.424,-66.21,2
ELV,2025-12-19,2025-12-23,2025-12-24,2-3%,-2.017,342.73,344.6,tp_gap_filled,7.9119,2711.64,0.546,14.8,1
CIEN,2025-12-12,2025-12-23,2025-12-26,2-3%,-2.628,234.75,242.37,tp_gap_filled,11.5376,2708.44,3.246,87.92,2
MRVL,2025-12-12,2025-12-24,2026-01-02,2-3%,-2.013,87.25,89.43,tp_gap_filled,31.133,2716.35,2.499,67.87,5
LITE,2025-12-23,2025-12-26,2026-01-02,2-3%,-2.288,397.73,389.88,tp_gap_filled,6.8236,2713.94,-1.974,-53.57,4
INCY,2025-12-08,2025-12-22,2026-01-05,2-3%,-2.331,101.94,102.52,tp_gap_filled,26.7067,2722.48,0.569,15.49,8
HCA,2025-12-15,2025-12-29,2026-01-06,2-3%,-2.03,477.49,484.77,tp_gap_filled,5.6562,2700.79,1.525,41.18,5
ADM,2025-12-16,2026-01-05,2026-01-06,2-3%,-2.359,58.48,60.2,tp_gap_filled,46.2602,2705.3,2.941,79.57,1
FCX,2025-12-29,2026-01-05,2026-01-06,2-3%,-2.771,53.63,53.04,tp_gap_filled,50.4912,2707.84,-1.1,-29.79,1
HST,2025-12-31,2026-01-05,2026-01-06,2-3%,-2.132,18.14,18.29,tp_gap_filled,149.3831,2709.81,0.827,22.41,1
HUM,2025-12-16,2026-01-06,2026-01-07,2-3%,-2.41,274.85,274.74,tp_gap_filled,9.8603,2710.1,-0.04,-1.08,1
TTD,2025-12-11,2026-01-06,2026-01-07,2-3%,-2.053,40.11,39.22,tp_gap_filled,67.6279,2712.56,-2.219,-60.19,1
VLO,2025-12-11,2026-01-06,2026-01-07,2-3%,-2.114,182.7,176.0,tp_gap_filled,14.8402,2711.3,-3.667,-99.43,1
APD,2025-12-08,2026-01-07,2026-01-08,2-3%,-2.175,257.96,260.69,tp_gap_filled,10.4817,2703.86,1.058,28.62,1
CRL,2026-01-05,2026-01-07,2026-01-08,2-3%,-2.678,216.41,202.42,tp_gap_filled,12.5036,2705.91,-6.465,-174.93,1
COHR,2026-01-06,2026-01-08,2026-01-09,2-3%,-2.168,190.16,169.2424,stop,14.1462,2690.04,-11.0,-295.9,1
PSKY,2025-12-17,2025-12-23,2026-01-12,2-3%,-2.166,13.49,12.0061,stop,201.0254,2711.83,-11.0,-298.3,12
MCHP,2026-01-07,2026-01-09,2026-01-12,2-3%,-2.418,74.03,74.87,tp_gap_filled,36.1677,2677.49,1.135,30.38,1
WBD,2025-12-26,2025-12-30,2026-01-13,2-3%,-2.053,28.72,29.23,tp_gap_filled,94.0083,2699.92,1.776,47.94,9
BLDR,2025-10-28,2026-01-12,2026-01-13,2-3%,-2.37,123.38,123.19,tp_gap_filled,21.6357,2669.41,-0.154,-4.11,1
LRCX,2026-01-07,2026-01-12,2026-01-13,2-3%,-2.116,216.12,206.96,tp_gap_filled,12.3581,2670.82,-4.238,-113.2,1
SNDK,2026-01-07,2026-01-12,2026-01-13,2-3%,-2.503,373.97,349.63,tp_gap_filled,7.1489,2673.47,-6.509,-174.0,1
EXR,2025-10-30,2026-01-12,2026-01-14,2-3%,-2.942,139.68,141.76,tp_gap_filled,19.1163,2670.16,1.489,39.76,2
CIEN,2026-01-09,2026-01-13,2026-01-14,2-3%,-2.633,234.9,225.21,tp_gap_filled,11.2707,2647.49,-4.125,-109.21,1
COHR,2026-01-09,2026-01-13,2026-01-14,2-3%,-2.397,189.08,173.15,tp_gap_filled,14.0363,2653.99,-8.425,-223.6,1
PNR,2026-01-05,2026-01-07,2026-01-15,2-3%,-2.588,103.65,105.47,tp_gap_filled,26.0798,2703.17,1.756,47.47,6
CNC,2026-01-12,2026-01-14,2026-01-15,2-3%,-2.381,45.73,46.61,tp_gap_filled,57.5905,2633.62,1.924,50.68,1
CRWD,2026-01-12,2026-01-14,2026-01-15,2-3%,-2.201,116.45,117.6525,tp_gap_filled,22.6267,2634.88,1.033,27.21,1
HSIC,2026-01-12,2026-01-14,2026-01-15,2-3%,-2.486,75.83,77.64,tp_gap_filled,34.7282,2633.44,2.387,62.86,1
INTC,2026-01-12,2026-01-14,2026-01-15,2-3%,-2.876,48.95,45.55,tp_gap_filled,53.8138,2634.19,-6.946,-182.97,1
TPL,2025-11-18,2026-01-14,2026-01-15,2-3%,-2.237,323.36,319.1567,tp_gap_filled,8.1444,2633.57,-1.3,-34.23,1
UDR,2026-01-12,2026-01-14,2026-01-15,2-3%,-2.146,36.08,36.82,tp_gap_filled,73.0328,2635.02,2.051,54.04,1
TDY,2025-10-22,2026-01-15,2026-01-16,2-3%,-2.435,568.44,573.75,tp_gap_filled,4.6276,2630.49,0.934,24.57,1
CCL,2026-01-07,2026-01-09,2026-01-20,2-3%,-2.539,31.77,28.2753,stop,84.2885,2677.85,-11.0,-294.56,6
USB,2026-01-12,2026-01-14,2026-01-20,2-3%,-2.192,53.78,55.21,tp_gap_filled,49.0405,2637.4,2.659,70.13,3
ARE,2025-11-03,2026-01-16,2026-01-21,2-3%,-2.37,56.96,58.22,tp_gap_filled,46.013,2620.9,2.212,57.98,2
CPRT,2025-11-21,2026-01-16,2026-01-21,2-3%,-2.218,41.18,41.02,tp_gap_filled,63.5513,2617.04,-0.389,-10.17,2
CEG,2026-01-12,2026-01-16,2026-01-22,2-3%,-2.292,322.45,286.9805,stop,8.1347,2623.04,-11.0,-288.53,3
CF,2026-01-16,2026-01-21,2026-01-22,2-3%,-2.079,89.94,86.6,tp_gap_filled,28.9765,2606.15,-3.714,-96.78,1
FCX,2026-01-15,2026-01-21,2026-01-22,2-3%,-2.27,61.55,60.35,tp_gap_filled,42.3872,2608.93,-1.95,-50.86,1
FTNT,2025-12-17,2025-12-22,2026-01-23,2-3%,-2.886,81.35,82.47,tp_gap_filled,33.4583,2721.83,1.377,37.47,21
OMC,2026-01-05,2026-01-07,2026-01-23,2-3%,-2.533,79.32,81.32,tp_gap_filled,34.1167,2706.14,2.521,68.23,11
UNH,2025-10-30,2026-01-07,2026-01-23,2-3%,-2.179,348.98,355.26,tp_gap_filled,7.7325,2698.49,1.8,48.56,11
ABNB,2026-01-20,2026-01-22,2026-01-23,2-3%,-2.166,134.32,130.66,tp_gap_filled,19.327,2596.0,-2.725,-70.74,1
ANET,2026-01-20,2026-01-22,2026-01-23,2-3%,-2.573,139.84,129.83,tp_gap_filled,18.5484,2593.81,-7.158,-185.67,1
BKNG,2026-01-20,2026-01-22,2026-01-23,2-3%,-2.03,208.3164,204.6364,tp_gap_filled,12.44,2591.46,-1.767,-45.78,1
