,0
2017-03-22,100517.49831576842
2017-03-23,100145.38254926172
2017-03-24,100613.04725629445
2017-03-27,100428.39325049384
2017-03-28,101251.51516680818
2017-03-29,101594.97957319135
2017-03-30,101836.52196264868
2017-03-31,101572.33707824761
2017-04-03,101341.29753797619
2017-04-04,101334.57866950762
2017-04-05,101097.32052138136
2017-04-06,101383.02080443666
2017-04-07,101136.41976996619
2017-04-10,101278.67905743988
2017-04-11,101205.4367600847
2017-04-12,100443.69564835465
2017-04-13,99715.68644747225
2017-04-17,100830.91149164065
2017-04-18,100778.62374151833
2017-04-19,100960.22088699111
2017-04-20,101686.73230978842
2017-04-21,101499.76126744284
2017-04-24,102585.99378596494
2017-04-25,102643.7417912301
2017-04-26,102630.96794155944
2017-04-27,102163.15247046672
2017-04-28,102026.26935656376
2017-05-01,101725.75171894152
2017-05-02,101105.27411916558
2017-05-03,100577.09342771232
2017-05-04,100614.66086391841
2017-05-05,101119.29038401009
2017-05-08,100704.0893747207
2017-05-09,100737.4283865528
2017-05-10,101160.26636800928
2017-05-11,100981.94047532672
2017-05-12,100575.92938351742
2017-05-15,101114.17593650927
2017-05-16,100871.64736014933
2017-05-17,98974.95154871323
2017-05-18,99368.13299327469
2017-05-19,100116.72535140772
2017-05-22,100218.03523757741
2017-05-23,99975.3959718566
2017-05-24,100463.99130655758
2017-05-25,100546.01880342193
2017-05-26,100510.72896696083
2017-05-30,100399.39126092357
2017-05-31,100838.20576433708
2017-06-01,102390.58188926008
2017-06-02,102379.52797736308
2017-06-05,102235.24430673338
2017-06-06,102013.30318002138
2017-06-07,101628.52611065417
2017-06-08,101396.93530794737
2017-06-09,101961.21434247587
2017-06-12,102206.82359194355
2017-06-13,102641.45107960817
2017-06-14,102834.9098506399
2017-06-15,102241.65517133943
2017-06-16,102620.56266827333
2017-06-19,103343.78709939646
2017-06-20,103039.20734162079
2017-06-21,102207.43670641341
2017-06-22,102333.45329011338
2017-06-23,103066.08621155175
2017-06-26,103529.32204417698
2017-06-27,102885.59989600108
2017-06-28,103734.00401426741
2017-06-29,102531.11231135056
2017-06-30,102972.01029212284
2017-07-03,103531.9860530521
2017-07-05,104517.22160792108
2017-07-06,103012.24605947752
2017-07-07,103617.61928382206
2017-07-10,103766.04521577332
2017-07-11,103799.34980962495
2017-07-12,104349.16061356041
2017-07-13,104390.23318372671
2017-07-14,104747.19898588644
2017-07-17,104932.87317508215
2017-07-18,104604.84035030076
2017-07-19,105255.2890187052
2017-07-20,104753.04288742569
2017-07-21,104548.43648064631
2017-07-24,104356.16280654176
2017-07-25,104742.75552511464
2017-07-26,104271.61365536413
2017-07-27,104098.83039049654
2017-07-28,103954.75807462027
2017-07-31,104073.21998316984
2017-08-01,104171.96579764482
2017-08-02,104032.69140870906
2017-08-03,104093.19881949331
2017-08-04,104748.46467988461
2017-08-07,104845.53580340833
2017-08-08,104304.57549740051
2017-08-09,104166.45861582074
2017-08-10,102792.92884901197
2017-08-11,102859.1412859318
2017-08-14,103731.31264282763
2017-08-15,103788.24119917466
2017-08-16,104085.3140569415
2017-08-17,102435.80333596338
2017-08-18,101611.6284139215
2017-08-21,101320.58985752235
2017-08-22,102648.07450893345
2017-08-23,102073.56169720822
2017-08-24,101870.24055531016
2017-08-25,101934.4742796584
2017-08-28,101884.20455988692
2017-08-29,102292.18145393638
2017-08-30,102710.93981602181
2017-08-31,103165.79918079886
2017-09-01,102915.41898217885
2017-09-05,101570.49649512989
2017-09-06,102031.41231972819
2017-09-07,101495.48871488513
2017-09-08,101304.15329965107
2017-09-11,102379.18364506363
2017-09-12,102757.2517437122
2017-09-13,102562.32242241007
2017-09-14,102569.67648602431
2017-09-15,102995.8406603793
2017-09-18,103206.07078591947
2017-09-19,103405.03935893463
2017-09-20,103362.92492265327
2017-09-21,102853.28135226369
2017-09-22,102826.55150090164
2017-09-25,102036.02316679164
2017-09-26,102214.6888353854
2017-09-27,102568.18449739512
2017-09-28,103101.88786498366
2017-09-29,103422.8372921266
2017-10-02,104020.55869302359
2017-10-03,104091.82478873723
2017-10-04,104567.68493192973
2017-10-05,105153.77203824901
2017-10-06,105089.37457352648
2017-10-09,104785.24129714529
2017-10-10,105064.48325756777
2017-10-11,105150.08367009317
2017-10-12,105069.78680037634
2017-10-13,105488.5228936402
2017-10-16,105439.10782568331
2017-10-17,105839.3074946576
2017-10-18,105885.4774737956
2017-10-19,106320.7714075157
2017-10-20,106220.10795703004
2017-10-23,106293.46209922334
2017-10-24,106244.47684479877
2017-10-25,105557.73463154763
2017-10-26,105765.34493822766
2017-10-27,105275.52982788166
2017-10-30,104907.07261469275
2017-10-31,105186.81984116694
2017-11-01,104823.52239833557
2017-11-02,104504.73263295293
2017-11-03,104649.07269373958
2017-11-06,104403.64565411363
2017-11-07,104662.09461444883
2017-11-08,105079.2496190685
2017-11-09,104352.48340466565
2017-11-10,104503.03813640815
2017-11-13,104494.1765306037
2017-11-14,103965.98822372309
2017-11-15,103692.22263446632
2017-11-16,104126.33272615206
2017-11-17,104018.48881386619
2017-11-20,104212.05444183366
2017-11-21,104919.61177450154
2017-11-22,104760.08160895537
2017-11-24,104879.56081934512
2017-11-27,104566.46182757568
2017-11-28,106021.42730266265
2017-11-29,105227.61529276326
2017-11-30,105697.15335086276
2017-12-01,106152.19235235298
2017-12-04,104674.06870434916
2017-12-05,104290.92091637496
2017-12-06,104221.99522408866
2017-12-07,105077.61536692921
2017-12-08,105092.59211164906
2017-12-11,105489.84632555224
2017-12-12,105354.98535017669
2017-12-13,105463.75125397205
2017-12-14,104814.07143051733
2017-12-15,105827.13847363325
2017-12-18,106289.75036303312
2017-12-19,105772.5764632698
2017-12-20,105533.96948955067
2017-12-21,105583.591246385
2017-12-22,105603.40877284268
2017-12-26,105302.51015750978
2017-12-27,105562.82695655085
2017-12-28,105755.78734003815
2017-12-29,105229.08359517131
2018-01-02,106375.11251146729
2018-01-03,106521.13223436094
2018-01-04,106714.40848226202
2018-01-05,107252.1894531079
2018-01-08,107946.70921926937
2018-01-09,107687.78241554208
2018-01-10,107691.62486025748
2018-01-11,107835.35176070896
2018-01-12,108068.7639022035
2018-01-16,107688.4873076862
2018-01-17,108514.99508827075
2018-01-18,108601.01819612252
2018-01-19,109033.23469047534
2018-01-22,108916.41339103476
2018-01-23,109221.31335911107
2018-01-24,109565.19639551805
2018-01-25,109591.87238169042
2018-01-26,110638.65808692493
2018-01-29,109483.82875329343
2018-01-30,108428.76602529112
2018-01-31,108514.90191405853
2018-02-01,107904.83102577641
2018-02-02,105878.65316308106
2018-02-05,102027.75896241362
2018-02-06,102875.96448463906
2018-02-07,102366.42350995354
2018-02-08,98010.07506056526
2018-02-09,98819.74818482835
2018-02-12,99251.01740344384
2018-02-13,99503.48601818956
2018-02-14,100601.36098829482
2018-02-15,100443.56829982199
2018-02-16,100548.03861290973
2018-02-20,100240.88121578608
2018-02-21,99978.21941010983
2018-02-22,99763.81938992912
2018-02-23,100661.34016128158
2018-02-26,101138.76596584855
2018-02-27,100121.16888070338
2018-02-28,99386.145085861
2018-03-01,98943.67158579477
2018-03-02,99617.08528741056
2018-03-05,101407.55558892168
2018-03-06,101151.06036555921
2018-03-07,101556.53738481278
2018-03-08,101074.44170951599
2018-03-09,101887.0405996597
2018-03-12,101942.81047221851
2018-03-13,101688.57065136684
2018-03-14,101826.07080658442
2018-03-15,101408.45641911014
2018-03-16,101292.51204098391
2018-03-19,99594.72208414174
2018-03-20,100509.37870767701
2018-03-21,100524.96440716423
2018-03-22,98739.66882817689
2018-03-23,96788.16797415318
2018-03-26,99034.51512643331
2018-03-27,98273.26864815265
2018-03-28,97614.38663959468
2018-03-29,99375.14686436999
2018-04-02,96774.95689721331
2018-04-03,97848.31443620975
2018-04-04,99436.5663699681
2018-04-05,99509.58969153876
2018-04-06,97639.09102276077
2018-04-09,98397.98083309057
2018-04-10,100081.3592869277
2018-04-11,99894.37964509183
2018-04-12,100564.363080165
2018-04-13,100531.73111166185
2018-04-16,100457.73778991902
2018-04-17,100819.60479511762
2018-04-18,101364.23702236915
2018-04-19,98967.22778772823
2018-04-20,97445.19087776766
2018-04-23,97017.4563543615
2018-04-24,96548.43201905132
2018-04-25,96832.23553261261
2018-04-26,97600.56010428788
2018-04-27,97490.4708868255
2018-04-30,96758.1414268339
2018-05-01,97521.91383930552
2018-05-02,97030.4241796322
2018-05-03,96988.11773607528
2018-05-04,98193.18931791066
2018-05-07,98159.22027808597
2018-05-08,97553.78116003571
2018-05-09,98269.75965788879
2018-05-10,98991.73729598385
2018-05-11,99108.23558872535
2018-05-14,99036.20286161493
2018-05-15,99047.67507740579
2018-05-16,99270.74157095706
2018-05-17,98846.34731868815
2018-05-18,98560.34223579896
2018-05-21,99451.41558022356
2018-05-22,99310.39548226504
2018-05-23,99902.2602762733
2018-05-24,99673.92457674631
2018-05-25,99472.64953574185
2018-05-29,98497.53640419133
2018-05-30,100313.76229177663
2018-05-31,99697.05036671316
2018-06-01,100162.07807475953
2018-06-04,99875.7205322431
2018-06-05,100547.54322439201
2018-06-06,101639.07190506658
2018-06-07,101662.29490808053
2018-06-08,102310.29067853602
2018-06-11,101742.32790724315
2018-06-12,102322.9598339239
2018-06-13,102040.34696702546
2018-06-14,101684.46148242323
2018-06-15,101336.73887185758
2018-06-18,100916.34825862164
2018-06-19,100236.81281187462
2018-06-20,100634.90603359223
2018-06-21,99794.56841608312
2018-06-22,99962.17407100783
2018-06-25,98206.2656267798
2018-06-26,98535.08992585442
2018-06-27,97450.21035356726
2018-06-28,98218.29643201064
2018-06-29,98393.56151416781
2018-07-02,98501.35452461902
2018-07-03,97968.30541555875
2018-07-05,98905.2947335517
2018-07-06,99823.68723014875
2018-07-09,100542.13195497895
2018-07-10,101102.09315629564
2018-07-11,100116.76719869292
2018-07-12,101235.29755406978
2018-07-13,100836.83814321284
2018-07-16,100816.60699389003
2018-07-17,101239.73948122081
2018-07-18,101786.16136233241
2018-07-19,101363.10518153339
2018-07-20,101110.59462957547
2018-07-23,100986.67650756039
2018-07-24,101967.91072303122
2018-07-25,102073.76709691464
2018-07-26,102346.48332396793
2018-07-27,102057.13144573024
2018-07-30,101049.54187601329
2018-07-31,101670.18609982735
2018-08-01,101126.2749963717
2018-08-02,101366.23809032289
2018-08-03,101939.63956232235
2018-08-06,102207.48608016442
2018-08-07,102584.92789056526
2018-08-08,101907.06130530857
2018-08-09,101792.11361361248
2018-08-10,100756.55284789686
2018-08-13,100312.16009984433
2018-08-14,100454.35197782816
2018-08-15,99214.55748796565
2018-08-16,99885.63158449445
2018-08-17,100034.00046959313
2018-08-20,100164.51630719999
2018-08-21,100251.81320259743
2018-08-22,100163.0196188975
2018-08-23,100099.23056589605
2018-08-24,100487.85519337322
2018-08-27,100755.55487959317
2018-08-28,100684.13177884858
2018-08-29,100702.52224440739
2018-08-30,100147.33201299966
2018-08-31,100003.07419260523
2018-09-04,99329.92905100148
2018-09-05,99729.1376294571
2018-09-06,98481.14339539406
2018-09-07,98128.05778477456
2018-09-10,98413.9670495489
2018-09-11,98329.36433013974
2018-09-12,98232.93408883232
2018-09-13,98572.68344446812
2018-09-14,98758.63140616135
2018-09-17,98664.33959030597
2018-09-18,98879.72461538919
2018-09-19,99042.50102621585
2018-09-20,99872.4205495676
2018-09-21,99938.13924628802
2018-09-24,99207.4095122488
2018-09-25,98524.02027807981
2018-09-26,97884.49771522004
2018-09-27,97851.69145138757
2018-09-28,97876.32361686758
2018-10-01,97598.4265257386
2018-10-02,97448.78556709224
2018-10-03,96902.64236113627
2018-10-04,96195.19651041049
2018-10-05,96417.78923941033
2018-10-08,96989.44665794856
2018-10-09,96695.58603012726
2018-10-10,93729.2519538727
2018-10-11,91920.63397102132
2018-10-12,91945.36810891188
2018-10-15,92229.29219172172
2018-10-16,93061.59143767571
2018-10-17,92999.3706056142
2018-10-18,91810.92633622182
2018-10-19,91498.18494149938
2018-10-22,91326.11352936852
2018-10-23,90671.71380806628
2018-10-24,87630.81605202288
2018-10-25,89307.67722370625
2018-10-26,87802.57034522321
2018-10-29,87326.12713409346
2018-10-30,89427.3345793561
2018-10-31,90072.8044470475
2018-11-01,90337.59496165966
2018-11-02,89380.72900098804
2018-11-05,89873.26571169657
2018-11-06,91693.13313827747
2018-11-07,92600.95040326513
2018-11-08,93103.09890069532
2018-11-09,91893.66502445385
2018-11-12,89850.88812991406
2018-11-13,90090.05461468134
2018-11-14,89574.42765616802
2018-11-15,90708.50449300434
2018-11-16,90885.26229000141
2018-11-19,89219.87374232977
2018-11-20,87508.66716763267
2018-11-21,88546.31565974197
2018-11-23,88194.52628587102
2018-11-26,89601.28348673327
2018-11-27,89610.07076914058
2018-11-28,90462.64617472558
2018-11-29,90351.76860722998
2018-11-30,90227.44444688421
2018-12-03,91760.78896122839
2018-12-04,88572.44841204045
2018-12-06,87756.52336141594
2018-12-07,85649.24811628099
2018-12-10,85343.2631717945
2018-12-11,85071.60614063978
2018-12-12,85600.4254162543
2018-12-13,85967.43444790557
2018-12-14,84839.06850464964
2018-12-17,83746.58757707388
2018-12-18,83376.13887784057
2018-12-19,81599.35600298297
2018-12-20,79797.84371287294
2018-12-21,78795.47390522709
2018-12-24,76525.13450657975
2018-12-26,79624.27907062654
2018-12-27,80996.01938213743
2018-12-28,80541.38820054791
2018-12-31,80540.31525173387
2019-01-02,80443.0367153276
2019-01-03,77905.01187649918
2019-01-04,80707.12390351195
2019-01-07,81353.88032673828
2019-01-08,81787.1667225954
2019-01-09,81819.8520321997
2019-01-10,82353.32089402206
2019-01-11,82911.07864977437
2019-01-14,82123.02554235687
2019-01-15,82568.90789677035
2019-01-16,82231.71576994786
2019-01-17,83029.88759297832
2019-01-18,83900.95787893562
2019-01-22,83009.04356287158
2019-01-23,82736.50725485173
2019-01-24,83538.55329553087
2019-01-25,84652.77998656998
2019-01-28,84151.73703185102
2019-01-29,83731.14811134223
2019-01-30,84391.04198867406
2019-01-31,85603.65683335767
2019-02-01,85784.85319076719
2019-02-04,86357.79712699975
2019-02-05,86563.962889295
2019-02-06,87226.27480518505
2019-02-07,85954.03582862116
2019-02-08,86330.99683066657
2019-02-11,86673.76637132105
2019-02-12,87253.15131339256
2019-02-13,87516.28989211755
2019-02-14,87592.19981779114
2019-02-15,88608.49252382503
2019-02-19,88800.78072465588
2019-02-20,89034.0651944321
2019-02-21,88433.72091848822
2019-02-22,89708.82751707984
2019-02-25,89708.95888934219
2019-02-26,89782.83014991462
2019-02-27,89893.2362641634
2019-02-28,90183.17401449899
2019-03-01,90369.73002742717
2019-03-04,90335.80674891314
2019-03-05,90033.94151217087
2019-03-06,88685.73278030827
2019-03-07,88279.03207739626
2019-03-08,88527.56833320083
2019-03-11,90151.09043894065
2019-03-12,89744.39457869763
2019-03-13,90163.65538386078
2019-03-14,90172.47314278876
2019-03-15,90541.12656257265
2019-03-18,90760.16863560387
2019-03-19,90867.14974664351
2019-03-20,90690.92437560174
2019-03-21,91289.10361865006
2019-03-22,89338.17313343739
2019-03-25,89683.70486076942
2019-03-26,90766.06285849796
2019-03-27,90272.24381722765
2019-03-28,90620.7455411083
2019-03-29,91058.17657700423
2019-04-01,91785.61582191539
2019-04-02,91538.97208945316
2019-04-03,91605.10277727195
2019-04-04,91663.6588528054
2019-04-05,92154.21524515488
2019-04-08,92008.01765756398
2019-04-09,91344.72489895707
2019-04-10,91968.52169039367
2019-04-11,91978.13429140873
2019-04-12,92445.34335547902
2019-04-15,92582.90349176875
2019-04-16,92609.45188248777
2019-04-17,91658.26904803631
2019-04-18,91739.70528441593
2019-04-22,91683.03606120896
2019-04-23,92042.93421539445
2019-04-24,92181.13265367543
2019-04-25,91743.84113920182
2019-04-26,92395.97063192377
2019-04-29,92406.56247359206
2019-04-30,92553.95355691994
2019-05-01,91821.00717529867
2019-05-02,91249.87983632858
2019-05-03,92599.23838843167
2019-05-06,92404.87697808488
2019-05-07,91539.76482279143
2019-05-08,91080.49886198422
2019-05-09,90965.37924697592
2019-05-10,90850.45930899802
2019-05-13,88578.3686451762
2019-05-14,89392.49293803798
2019-05-15,90216.8408107824
2019-05-16,90717.66675322936
2019-05-17,89541.38025357005
2019-05-20,88189.66046641377
2019-05-21,90050.24765750594
2019-05-22,89270.6570108983
2019-05-23,87802.20668827735
2019-05-24,87517.63637013393
2019-05-28,86830.4175659628
2019-05-29,86075.8623512855
2019-05-30,86193.95205443297
2019-05-31,84908.19173574769
2019-06-03,85009.8758655128
2019-06-04,87620.48525961394
2019-06-05,87225.74192754764
2019-06-06,87018.40524582207
2019-06-07,87417.02422313218
2019-06-10,87297.30210399703
2019-06-11,87285.82042692926
2019-06-12,86586.27771264546
2019-06-13,87421.19492581197
2019-06-14,86304.33475448193
2019-06-17,86491.31031407564
2019-06-18,88214.22259409749
2019-06-19,88083.87971171131
2019-06-20,88623.69269094197
2019-06-21,88019.22299140833
2019-06-24,87509.78096647249
2019-06-25,86643.50593599181
2019-06-26,86866.71360303421
2019-06-27,87505.0577611045
2019-06-28,87926.29342072342
2019-07-01,88423.68403355169
2019-07-02,88578.71725965753
2019-07-03,88926.24455481512
2019-07-05,88684.58350102555
2019-07-08,88098.21685332325
2019-07-09,87866.3029572152
2019-07-10,87790.14322534655
2019-07-11,87896.85228208319
2019-07-12,88313.48483619519
2019-07-15,88524.76678993534
2019-07-16,88751.40978711614
2019-07-17,88443.58485750108
2019-07-18,88664.36013824011
2019-07-19,88882.10497048775
2019-07-22,89110.1747802789
2019-07-23,89890.21681775666
2019-07-24,90422.49015508255
2019-07-25,90320.17327935566
2019-07-26,90290.45790828812
2019-07-29,89760.38030755929
2019-07-30,89874.27921135788
2019-07-31,88689.19837611578
2019-08-01,88168.16544988911
2019-08-02,86754.04796948063
2019-08-05,83860.87537101604
2019-08-06,85108.1716478042
2019-08-07,85439.86151991726
2019-08-08,86644.3612150551
2019-08-09,86666.43298157584
2019-08-12,85216.64638429125
2019-08-13,87127.47250412132
2019-08-14,84104.63898314834
2019-08-15,84486.65336632909
2019-08-16,86081.9622774698
2019-08-19,86574.17311242892
2019-08-20,86054.20056852564
2019-08-21,86433.98204181394
2019-08-22,86387.66558747653
2019-08-23,83507.35474440105
2019-08-26,84635.33175354368
2019-08-27,84262.84665539708
2019-08-28,84796.64215572031
2019-08-29,85929.81640277943
2019-08-30,85985.39515360477
2019-09-03,85036.75295878985
2019-09-04,85706.35101499538
2019-09-05,86339.69963617146
2019-09-06,86739.6850442147
2019-09-09,86353.92903144647
2019-09-10,86511.25096832933
2019-09-11,86809.45236700427
2019-09-12,87397.92534195883
2019-09-13,87500.25994448634
2019-09-16,86981.15649237756
2019-09-17,87420.49331182001
2019-09-18,87538.709688692
2019-09-19,87880.32268365097
2019-09-20,87641.51110158724
2019-09-23,88045.33589909646
2019-09-24,87660.67608717876
2019-09-25,87874.42942562696
2019-09-26,87325.39301420796
2019-09-27,86820.7809195116
2019-09-30,86910.6129227185
2019-10-01,86032.06771927323
2019-10-02,84323.64012879711
2019-10-03,84881.74391262142
2019-10-04,85463.10049935435
2019-10-07,85264.68573500327
2019-10-08,83319.81532955139
2019-10-09,83857.80488655706
2019-10-10,84708.9812833803
2019-10-11,85701.8340924023
2019-10-14,86467.68290345809
2019-10-15,86934.57942930376
2019-10-16,86752.33325850952
2019-10-17,87279.44461444275
2019-10-18,86750.7957323465
2019-10-21,87755.07187167178
2019-10-22,86767.76925194568
2019-10-23,86601.14022840837
2019-10-24,87179.41263521866
2019-10-25,87242.64072121638
2019-10-28,87616.62293035426
2019-10-29,88220.63128615523
2019-10-30,88129.79042019378
2019-10-31,87389.01377230085
2019-11-01,88372.88414216974
2019-11-04,87915.8700282288
2019-11-05,88487.35130431455
2019-11-06,88416.79228119306
2019-11-07,87496.57824124522
2019-11-08,88247.84265266683
2019-11-11,87991.86767370523
2019-11-12,87846.55640960812
2019-11-13,87828.8134743793
2019-11-14,88114.59034244243
2019-11-15,88760.60243038996
2019-11-18,88511.84042891943
2019-11-19,88045.03662112296
2019-11-20,88087.43543945554
2019-11-21,88355.8206229257
2019-11-22,88823.50612789202
2019-11-25,89560.24733547904
2019-11-26,89539.41916058208
2019-11-27,89739.5968439185
2019-11-29,89212.73309061283
2019-12-02,89030.791167388
2019-12-03,88554.35334963317
2019-12-04,89249.49005136393
2019-12-05,88678.8815327214
2019-12-06,89029.77064162065
2019-12-09,89231.6953926589
2019-12-10,88932.27735413298
2019-12-11,89245.07498467447
2019-12-12,89829.28435159592
2019-12-13,89691.61234147938
2019-12-16,90396.76705214934
2019-12-17,90543.73507616072
2019-12-18,90765.58598409849
2019-12-19,90652.58959725407
2019-12-20,91242.75383574981
2019-12-23,91331.81630240161
2019-12-24,91281.04452173787
2019-12-26,91717.2947531282
2019-12-27,91776.5385491637
2019-12-30,91941.29247363759
2019-12-31,92510.28694341338
2020-01-02,92164.73134674298
2020-01-03,92195.79890718723
2020-01-06,92720.97620771921
2020-01-07,92503.13656845881
2020-01-08,93007.33111254372
2020-01-09,92968.96510229238
2020-01-10,92747.12608431283
2020-01-13,93395.93316433701
2020-01-14,93435.02689047056
2020-01-15,93562.89356241816
2020-01-16,94324.33341407194
2020-01-17,94725.61165035155
2020-01-21,93955.69177878107
2020-01-22,93802.1769584308
2020-01-23,94273.63184910937
2020-01-24,93105.70520879945
2020-01-27,91654.39309454907
2020-01-28,92360.78603882724
2020-01-29,91930.7900779833
2020-01-30,92472.12934283387
2020-01-31,90965.47833540218
2020-02-03,91468.40059229638
2020-02-04,92556.4444745616
2020-02-05,93280.88622445913
2020-02-06,93517.16782868872
2020-02-07,92954.51224547486
2020-02-10,93688.86024190183
2020-02-11,93841.29704476203
2020-02-12,93859.23612846194
2020-02-13,94594.57928341824
2020-02-14,94599.19544723912
2020-02-18,94892.4085556342
2020-02-19,95141.16130661509
2020-02-20,94595.03867948064
2020-02-21,94171.15457127808
2020-02-24,91730.14238411389
2020-02-25,89200.38485183557
2020-02-26,88419.85414394957
2020-02-27,84529.17985861009
2020-02-28,81483.03632233641
2020-03-02,83470.09745840305
2020-03-03,81575.775797368
2020-03-04,83746.42203299237
2020-03-05,81498.33051120468
2020-03-06,81025.48899913384
2020-03-09,76198.80301854051
2020-03-10,77353.6531947232
2020-03-11,74751.16296041128
2020-03-12,70973.42718008683
2020-03-13,71247.46785968698
2020-03-16,70275.25380931843
2020-03-17,70496.81236912632
2020-03-18,70273.96101396761
2020-03-19,71697.03840811785
2020-03-20,68493.3428941586
2020-03-23,63646.85506706201
2020-03-24,66469.27303957926
2020-03-25,67752.03581293096
2020-03-26,69756.01015203678
2020-03-27,67380.52138296279
2020-03-30,68772.67276028663
2020-03-31,66379.9356851158
2020-04-01,63735.82971541795
2020-04-02,65192.71460995925
2020-04-03,63637.50008438928
2020-04-06,65455.65263329325
2020-04-07,65336.05284209697
2020-04-08,65288.08187157492
2020-04-09,65795.78208753848
2020-04-13,64362.5676352683
2020-04-14,65605.89984364272
2020-04-15,64845.72886310385
2020-04-16,64845.100620572324
2020-04-17,66454.10219767966
2020-04-20,66196.08812154332
2020-04-21,63677.92547228467
2020-04-22,64965.84114409778
2020-04-23,64624.09864959247
2020-04-24,65626.47817358113
2020-04-27,67170.31265578723
2020-04-28,66726.66862097383
2020-04-29,66705.89849747362
2020-04-30,65673.21038973864
2020-05-01,63982.67778766861
2020-05-04,64423.20295664378
2020-05-05,65044.61229619142
2020-05-06,63577.485151259694
2020-05-07,64905.211990762815
2020-05-08,65532.2249638106
2020-05-11,65509.80158992387
2020-05-12,64086.289804239794
2020-05-13,61587.61544733814
2020-05-14,62011.14050685186
2020-05-15,62640.313388297065
2020-05-18,62484.77467449682
2020-05-19,61472.69903115541
2020-05-20,62591.68682348648
